Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_22_362,VGND,li1,172.5000,70.7200,0.000017
FILLER_22_354,VGND,li1,170.2000,70.7200,0.000019
FILLER_22_336,VGND,li1,160.3100,70.7200,0.000024
FILLER_22_331,VGND,li1,158.0100,70.7200,0.000024
FILLER_22_327,VGND,li1,156.8600,70.7200,0.000024
FILLER_22_317,VGND,li1,152.0300,70.7200,0.000025
FILLER_22_309,VGND,li1,149.5000,70.7200,0.000025
FILLER_22_307,VGND,li1,146.9700,70.7200,0.000025
FILLER_22_299,VGND,li1,144.9000,70.7200,0.000025
FILLER_22_257,VGND,li1,123.9700,70.7200,0.000022
FILLER_22_253,VGND,li1,122.8200,70.7200,0.000022
FILLER_22_246,VGND,li1,120.0600,70.7200,0.000025
FILLER_22_217,VGND,li1,106.7200,70.7200,0.000034
FILLER_22_209,VGND,li1,102.5800,70.7200,0.000035
FILLER_22_202,VGND,li1,98.9000,70.7200,0.000036
FILLER_22_197,VGND,li1,96.6000,70.7200,0.000036
FILLER_22_195,VGND,li1,95.4500,70.7200,0.000036
FILLER_22_175,VGND,li1,86.2500,70.7200,0.000031
FILLER_22_169,VGND,li1,84.6400,70.7200,0.000031
FILLER_22_141,VGND,li1,70.8400,70.7200,0.000021
FILLER_22_85,VGND,li1,45.0800,70.7200,0.000029
FILLER_22_55,VGND,li1,31.2800,70.7200,0.000028
FILLER_22_48,VGND,li1,28.0600,70.7200,0.000027
FILLER_22_38,VGND,li1,23.9200,70.7200,0.000033
FILLER_22_29,VGND,li1,19.5500,70.7200,0.000045
FILLER_22_27,VGND,li1,18.1700,70.7200,0.000045
FILLER_22_15,VGND,li1,15.1800,70.7200,0.000052
FILLER_22_3,VGND,li1,9.6600,70.7200,0.000059
FILLER_21_875,VGND,li1,408.4800,70.7200,0.000074
FILLER_21_857,VGND,li1,400.2000,70.7200,0.000072
FILLER_21_839,VGND,li1,391.6900,70.7200,0.000057
FILLER_21_820,VGND,li1,383.1800,70.7200,0.000043
FILLER_21_808,VGND,li1,379.9600,70.7200,0.000034
FILLER_21_785,VGND,li1,367.0800,70.7200,0.000028
FILLER_21_783,VGND,li1,365.9300,70.7200,0.000028
FILLER_21_777,VGND,li1,364.3200,70.7200,0.000028
FILLER_21_773,VGND,li1,361.3300,70.7200,0.000028
FILLER_21_766,VGND,li1,358.8000,70.7200,0.000029
FILLER_21_754,VGND,li1,355.1200,70.7200,0.000029
FILLER_21_746,VGND,li1,348.9100,70.7200,0.000029
FILLER_21_605,VGND,li1,284.2800,70.7200,0.000044
FILLER_21_578,VGND,li1,271.6300,70.7200,0.000054
FILLER_21_549,VGND,li1,258.5200,70.7200,0.000063
FILLER_21_494,VGND,li1,233.6800,70.7200,0.000035
FILLER_21_485,VGND,li1,229.3100,70.7200,0.000029
FILLER_21_479,VGND,li1,226.5500,70.7200,0.000022
FILLER_21_449,VGND,li1,212.2900,70.7200,0.000028
FILLER_21_447,VGND,li1,211.3700,70.7200,0.000028
FILLER_21_417,VGND,li1,197.5700,70.7200,0.000028
FILLER_21_409,VGND,li1,195.5000,70.7200,0.000027
FILLER_21_393,VGND,li1,186.7600,70.7200,0.000023
FILLER_21_369,VGND,li1,175.4900,70.7200,0.000015
FILLER_21_357,VGND,li1,172.5000,70.7200,0.000017
FILLER_21_316,VGND,li1,152.2600,70.7200,0.000025
FILLER_21_308,VGND,li1,147.4300,70.7200,0.000025
FILLER_21_300,VGND,li1,145.3600,70.7200,0.000025
FILLER_21_294,VGND,li1,140.9900,70.7200,0.000026
FILLER_21_286,VGND,li1,138.9200,70.7200,0.000026
FILLER_21_281,VGND,li1,135.2400,70.7200,0.000026
FILLER_21_278,VGND,li1,133.8600,70.7200,0.000026
FILLER_21_225,VGND,li1,109.4800,70.7200,0.000032
FILLER_21_181,VGND,li1,89.7000,70.7200,0.000036
FILLER_21_169,VGND,li1,86.0200,70.7200,0.000031
FILLER_21_164,VGND,li1,81.8800,70.7200,0.000026
FILLER_21_154,VGND,li1,76.5900,70.7200,0.000022
FILLER_21_148,VGND,li1,74.9800,70.7200,0.000019
FILLER_21_136,VGND,li1,70.8400,70.7200,0.000021
FILLER_21_120,VGND,li1,61.1800,70.7200,0.000026
FILLER_21_110,VGND,li1,56.5800,70.7200,0.000027
FILLER_21_85,VGND,li1,45.0800,70.7200,0.000029
FILLER_21_57,VGND,li1,32.6600,70.7200,0.000028
FILLER_21_33,VGND,li1,21.3900,70.7200,0.000038
FILLER_21_21,VGND,li1,17.9400,70.7200,0.000045
FILLER_21_3,VGND,li1,7.3600,70.7200,0.000059
FILLER_20_874,VGND,li1,408.2500,65.2800,0.000067
FILLER_20_830,VGND,li1,387.7800,65.2800,0.000048
FILLER_20_819,VGND,li1,382.4900,65.2800,0.000038
FILLER_20_813,VGND,li1,380.8800,65.2800,0.000038
FILLER_20_811,VGND,li1,378.8100,65.2800,0.000034
FILLER_20_803,VGND,li1,376.7400,65.2800,0.000030
FILLER_20_791,VGND,li1,372.1400,65.2800,0.000026
FILLER_20_782,VGND,li1,365.7000,65.2800,0.000027
FILLER_20_754,VGND,li1,352.8200,65.2800,0.000030
FILLER_20_716,VGND,li1,335.3400,65.2800,0.000029
FILLER_20_699,VGND,li1,327.2900,65.2800,0.000027
FILLER_20_659,VGND,li1,308.8900,65.2800,0.000045
FILLER_20_634,VGND,li1,297.3900,65.2800,0.000049
FILLER_20_605,VGND,li1,284.2800,65.2800,0.000048
FILLER_20_570,VGND,li1,268.1800,65.2800,0.000055
FILLER_20_507,VGND,li1,239.2000,65.2800,0.000041
FILLER_20_477,VGND,li1,225.4000,65.2800,0.000024
FILLER_20_454,VGND,li1,214.5900,65.2800,0.000024
FILLER_20_449,VGND,li1,212.2900,65.2800,0.000024
FILLER_20_428,VGND,li1,202.6300,65.2800,0.000024
FILLER_20_421,VGND,li1,199.8700,65.2800,0.000024
FILLER_20_418,VGND,li1,198.2600,65.2800,0.000024
FILLER_20_406,VGND,li1,195.0400,65.2800,0.000023
FILLER_20_390,VGND,li1,185.6100,65.2800,0.000022
FILLER_20_382,VGND,li1,183.0800,65.2800,0.000021
FILLER_20_377,VGND,li1,179.1700,65.2800,0.000020
FILLER_20_365,VGND,li1,176.1800,65.2800,0.000019
FILLER_20_362,VGND,li1,172.5000,65.2800,0.000020
FILLER_20_354,VGND,li1,168.8200,65.2800,0.000025
FILLER_20_339,VGND,li1,161.6900,65.2800,0.000033
FILLER_20_326,VGND,li1,156.8600,65.2800,0.000036
FILLER_20_288,VGND,li1,138.2300,65.2800,0.000046
FILLER_20_284,VGND,li1,137.0800,65.2800,0.000046
FILLER_20_250,VGND,li1,120.9800,65.2800,0.000062
FILLER_20_225,VGND,li1,109.4800,65.2800,0.000071
FILLER_20_213,VGND,li1,106.2600,65.2800,0.000074
FILLER_20_184,VGND,li1,92.9200,65.2800,0.000064
FILLER_20_177,VGND,li1,87.1700,65.2800,0.000056
FILLER_20_173,VGND,li1,86.0200,65.2800,0.000051
FILLER_20_161,VGND,li1,82.3400,65.2800,0.000046
FILLER_20_157,VGND,li1,77.9700,65.2800,0.000037
FILLER_20_145,VGND,li1,74.9800,65.2800,0.000030
FILLER_20_134,VGND,li1,67.6200,65.2800,0.000034
FILLER_20_126,VGND,li1,65.3200,65.2800,0.000035
FILLER_20_122,VGND,li1,61.8700,65.2800,0.000036
FILLER_20_118,VGND,li1,60.7200,65.2800,0.000036
FILLER_20_106,VGND,li1,57.0400,65.2800,0.000035
FILLER_20_93,VGND,li1,48.5300,65.2800,0.000032
FILLER_20_85,VGND,li1,46.4600,65.2800,0.000031
FILLER_20_78,VGND,li1,42.7800,65.2800,0.000029
FILLER_20_67,VGND,li1,36.5700,65.2800,0.000025
FILLER_20_58,VGND,li1,32.8900,65.2800,0.000024
FILLER_20_50,VGND,li1,28.7500,65.2800,0.000021
FILLER_20_33,VGND,li1,20.9300,65.2800,0.000021
FILLER_20_29,VGND,li1,19.7800,65.2800,0.000023
FILLER_20_3,VGND,li1,7.1300,65.2800,0.000026
FILLER_19_838,VGND,li1,391.4600,65.2800,0.000055
FILLER_19_789,VGND,li1,368.9200,65.2800,0.000027
FILLER_19_783,VGND,li1,365.9300,65.2800,0.000027
FILLER_19_756,VGND,li1,353.5100,65.2800,0.000030
FILLER_19_743,VGND,li1,347.5300,65.2800,0.000030
FILLER_19_732,VGND,li1,342.4700,65.2800,0.000030
FILLER_19_727,VGND,li1,340.1700,65.2800,0.000030
FILLER_19_713,VGND,li1,333.7300,65.2800,0.000029
FILLER_19_671,VGND,li1,314.4100,65.2800,0.000042
FILLER_19_630,VGND,li1,295.7800,65.2800,0.000049
FILLER_19_617,VGND,li1,289.5700,65.2800,0.000049
FILLER_19_599,VGND,li1,281.2900,65.2800,0.000047
FILLER_19_489,VGND,li1,230.9200,65.2800,0.000032
FILLER_19_459,VGND,li1,217.3500,65.2800,0.000023
FILLER_19_455,VGND,li1,215.0500,65.2800,0.000024
FILLER_19_449,VGND,li1,213.4400,65.2800,0.000024
FILLER_19_446,VGND,li1,211.1400,65.2800,0.000024
FILLER_19_438,VGND,li1,208.8400,65.2800,0.000024
FILLER_19_393,VGND,li1,186.9900,65.2800,0.000022
FILLER_19_391,VGND,li1,185.6100,65.2800,0.000022
FILLER_19_383,VGND,li1,183.5400,65.2800,0.000021
FILLER_19_343,VGND,li1,163.5300,65.2800,0.000032
FILLER_19_332,VGND,li1,158.4700,65.2800,0.000036
FILLER_19_321,VGND,li1,153.6400,65.2800,0.000038
FILLER_19_313,VGND,li1,151.3400,65.2800,0.000039
FILLER_19_300,VGND,li1,143.7500,65.2800,0.000044
FILLER_19_296,VGND,li1,142.6000,65.2800,0.000044
FILLER_19_281,VGND,li1,136.6200,65.2800,0.000046
FILLER_19_279,VGND,li1,134.0900,65.2800,0.000048
FILLER_19_260,VGND,li1,125.5800,65.2800,0.000046
FILLER_19_233,VGND,li1,113.1600,65.2800,0.000068
FILLER_19_225,VGND,li1,110.8600,65.2800,0.000069
FILLER_19_196,VGND,li1,95.9100,65.2800,0.000069
FILLER_19_188,VGND,li1,93.8400,65.2800,0.000064
FILLER_19_169,VGND,li1,83.4900,65.2800,0.000046
FILLER_19_154,VGND,li1,76.5900,65.2800,0.000030
FILLER_19_150,VGND,li1,75.4400,65.2800,0.000030
FILLER_19_113,VGND,li1,57.7300,65.2800,0.000035
FILLER_19_111,VGND,li1,56.8100,65.2800,0.000035
FILLER_19_97,VGND,li1,50.3700,65.2800,0.000033
FILLER_19_85,VGND,li1,47.3800,65.2800,0.000031
FILLER_19_73,VGND,li1,41.8600,65.2800,0.000028
FILLER_19_61,VGND,li1,36.3400,65.2800,0.000025
FILLER_19_55,VGND,li1,31.0500,65.2800,0.000023
FILLER_19_30,VGND,li1,22.0800,65.2800,0.000021
FILLER_19_18,VGND,li1,16.5600,65.2800,0.000024
FILLER_19_6,VGND,li1,11.0400,65.2800,0.000026
FILLER_18_840,VGND,li1,393.7600,59.8400,0.000062
FILLER_18_828,VGND,li1,386.8600,59.8400,0.000051
FILLER_18_824,VGND,li1,384.7900,59.8400,0.000047
FILLER_18_816,VGND,li1,382.7200,59.8400,0.000043
FILLER_18_811,VGND,li1,378.8100,59.8400,0.000035
FILLER_18_801,VGND,li1,374.6700,59.8400,0.000026
FILLER_18_787,VGND,li1,368.0000,59.8400,0.000029
FILLER_18_731,VGND,li1,342.2400,59.8400,0.000028
FILLER_18_600,VGND,li1,281.7500,59.8400,0.000031
FILLER_18_586,VGND,li1,275.5400,59.8400,0.000025
FILLER_18_547,VGND,li1,257.3700,59.8400,0.000040
FILLER_18_515,VGND,li1,242.8800,59.8400,0.000032
FILLER_18_458,VGND,li1,216.4300,59.8400,0.000019
FILLER_18_454,VGND,li1,215.2800,59.8400,0.000020
FILLER_18_443,VGND,li1,210.2200,59.8400,0.000021
FILLER_18_431,VGND,li1,206.5400,59.8400,0.000021
FILLER_18_419,VGND,li1,198.4900,59.8400,0.000022
FILLER_18_413,VGND,li1,196.8800,59.8400,0.000022
FILLER_18_365,VGND,li1,173.8800,59.8400,0.000019
FILLER_18_344,VGND,li1,163.9900,59.8400,0.000027
FILLER_18_329,VGND,li1,157.0900,59.8400,0.000032
FILLER_18_289,VGND,li1,139.3800,59.8400,0.000039
FILLER_18_270,VGND,li1,130.1800,59.8400,0.000036
FILLER_18_230,VGND,li1,111.5500,59.8400,0.000047
FILLER_18_197,VGND,li1,97.5200,59.8400,0.000042
FILLER_18_192,VGND,li1,94.7600,59.8400,0.000041
FILLER_18_172,VGND,li1,85.5600,59.8400,0.000034
FILLER_18_164,VGND,li1,81.8800,59.8400,0.000031
FILLER_18_154,VGND,li1,76.5900,59.8400,0.000026
FILLER_18_150,VGND,li1,75.4400,59.8400,0.000023
FILLER_18_85,VGND,li1,44.8500,59.8400,0.000029
FILLER_18_82,VGND,li1,43.7000,59.8400,0.000029
FILLER_18_74,VGND,li1,41.4000,59.8400,0.000027
FILLER_18_47,VGND,li1,27.3700,59.8400,0.000014
FILLER_18_29,VGND,li1,19.3200,59.8400,0.000012
FILLER_18_27,VGND,li1,18.1700,59.8400,0.000012
FILLER_18_15,VGND,li1,15.1800,59.8400,0.000012
FILLER_18_3,VGND,li1,9.6600,59.8400,0.000012
FILLER_17_876,VGND,li1,408.7100,59.8400,0.000077
FILLER_17_859,VGND,li1,400.8900,59.8400,0.000074
FILLER_17_841,VGND,li1,392.8400,59.8400,0.000062
FILLER_17_839,VGND,li1,391.6900,59.8400,0.000058
FILLER_17_827,VGND,li1,388.7000,59.8400,0.000055
FILLER_17_789,VGND,li1,368.6900,59.8400,0.000028
FILLER_17_785,VGND,li1,366.8500,59.8400,0.000029
FILLER_17_781,VGND,li1,365.4700,59.8400,0.000029
FILLER_17_773,VGND,li1,362.9400,59.8400,0.000030
FILLER_17_767,VGND,li1,359.0300,59.8400,0.000030
FILLER_17_761,VGND,li1,355.8100,59.8400,0.000030
FILLER_17_757,VGND,li1,354.6600,59.8400,0.000030
FILLER_17_746,VGND,li1,349.6000,59.8400,0.000030
FILLER_17_714,VGND,li1,334.1900,59.8400,0.000025
FILLER_17_706,VGND,li1,330.5100,59.8400,0.000022
FILLER_17_687,VGND,li1,322.0000,59.8400,0.000023
FILLER_17_673,VGND,li1,315.5600,59.8400,0.000028
FILLER_17_639,VGND,li1,299.9200,59.8400,0.000035
FILLER_17_615,VGND,li1,288.6500,59.8400,0.000036
FILLER_17_561,VGND,li1,263.8100,59.8400,0.000040
FILLER_17_543,VGND,li1,255.5300,59.8400,0.000038
FILLER_17_537,VGND,li1,253.9200,59.8400,0.000038
FILLER_17_489,VGND,li1,230.6900,59.8400,0.000022
FILLER_17_461,VGND,li1,220.3400,59.8400,0.000018
FILLER_17_438,VGND,li1,207.2300,59.8400,0.000021
FILLER_17_393,VGND,li1,186.5300,59.8400,0.000021
FILLER_17_382,VGND,li1,181.4700,59.8400,0.000019
FILLER_17_378,VGND,li1,180.3200,59.8400,0.000019
FILLER_17_335,VGND,li1,159.8500,59.8400,0.000029
FILLER_17_331,VGND,li1,158.7000,59.8400,0.000030
FILLER_17_310,VGND,li1,148.5800,59.8400,0.000036
FILLER_17_300,VGND,li1,144.9000,59.8400,0.000037
FILLER_17_272,VGND,li1,132.4800,59.8400,0.000038
FILLER_17_261,VGND,li1,125.8100,59.8400,0.000033
FILLER_17_222,VGND,li1,108.1000,59.8400,0.000047
FILLER_17_211,VGND,li1,102.8100,59.8400,0.000045
FILLER_17_190,VGND,li1,93.1500,59.8400,0.000039
FILLER_17_184,VGND,li1,91.5400,59.8400,0.000039
FILLER_17_169,VGND,li1,86.0200,59.8400,0.000034
FILLER_17_166,VGND,li1,82.3400,59.8400,0.000031
FILLER_17_158,VGND,li1,80.0400,59.8400,0.000030
FILLER_17_153,VGND,li1,76.1300,59.8400,0.000026
FILLER_17_145,VGND,li1,74.0600,59.8400,0.000023
FILLER_17_113,VGND,li1,57.9600,59.8400,0.000033
FILLER_17_15,VGND,li1,14.2600,59.8400,0.000012
FILLER_17_3,VGND,li1,9.6600,59.8400,0.000012
FILLER_16_874,VGND,li1,408.2500,54.4000,0.000157
FILLER_16_866,VGND,li1,404.3400,54.4000,0.000157
FILLER_16_857,VGND,li1,399.9700,54.4000,0.000157
FILLER_16_845,VGND,li1,394.4500,54.4000,0.000146
FILLER_16_834,VGND,li1,389.3900,54.4000,0.000122
FILLER_16_830,VGND,li1,388.2400,54.4000,0.000110
FILLER_16_810,VGND,li1,378.5800,54.4000,0.000063
FILLER_16_791,VGND,li1,372.1400,54.4000,0.000053
FILLER_16_777,VGND,li1,364.7800,54.4000,0.000053
FILLER_16_760,VGND,li1,357.8800,54.4000,0.000051
FILLER_16_755,VGND,li1,353.0500,54.4000,0.000049
FILLER_16_746,VGND,li1,349.1400,54.4000,0.000046
FILLER_16_701,VGND,li1,328.4400,54.4000,0.000023
FILLER_16_698,VGND,li1,327.0600,54.4000,0.000023
FILLER_16_690,VGND,li1,323.3800,54.4000,0.000020
FILLER_16_681,VGND,li1,319.2400,54.4000,0.000021
FILLER_16_650,VGND,li1,304.9800,54.4000,0.000021
FILLER_16_637,VGND,li1,299.4600,54.4000,0.000021
FILLER_16_604,VGND,li1,283.5900,54.4000,0.000017
FILLER_16_589,VGND,li1,276.9200,54.4000,0.000014
FILLER_16_587,VGND,li1,275.7700,54.4000,0.000014
FILLER_16_545,VGND,li1,256.6800,54.4000,0.000020
FILLER_16_528,VGND,li1,249.3200,54.4000,0.000020
FILLER_16_522,VGND,li1,246.1000,54.4000,0.000020
FILLER_16_518,VGND,li1,244.0300,54.4000,0.000019
FILLER_16_480,VGND,li1,226.7800,54.4000,0.000012
FILLER_16_466,VGND,li1,220.5700,54.4000,0.000012
FILLER_16_454,VGND,li1,217.1200,54.4000,0.000012
FILLER_16_435,VGND,li1,206.0800,54.4000,0.000014
FILLER_16_421,VGND,li1,200.1000,54.4000,0.000014
FILLER_16_409,VGND,li1,194.5800,54.4000,0.000014
FILLER_16_387,VGND,li1,184.0000,54.4000,0.000012
FILLER_16_372,VGND,li1,177.3300,54.4000,0.000010
FILLER_16_365,VGND,li1,174.3400,54.4000,0.000010
FILLER_16_356,VGND,li1,171.1200,54.4000,0.000012
FILLER_16_344,VGND,li1,166.5200,54.4000,0.000013
FILLER_16_332,VGND,li1,161.0000,54.4000,0.000016
FILLER_16_320,VGND,li1,155.4800,54.4000,0.000018
FILLER_16_313,VGND,li1,149.7300,54.4000,0.000018
FILLER_16_309,VGND,li1,148.5800,54.4000,0.000019
FILLER_16_307,VGND,li1,146.9700,54.4000,0.000019
FILLER_16_301,VGND,li1,145.3600,54.4000,0.000019
FILLER_16_289,VGND,li1,141.2200,54.4000,0.000020
FILLER_16_277,VGND,li1,135.7000,54.4000,0.000021
FILLER_16_267,VGND,li1,129.2600,54.4000,0.000022
FILLER_16_253,VGND,li1,122.3600,54.4000,0.000022
FILLER_16_246,VGND,li1,120.0600,54.4000,0.000024
FILLER_16_232,VGND,li1,112.7000,54.4000,0.000028
FILLER_16_224,VGND,li1,110.4000,54.4000,0.000029
FILLER_16_193,VGND,li1,94.9900,54.4000,0.000030
FILLER_16_181,VGND,li1,91.5400,54.4000,0.000028
FILLER_16_163,VGND,li1,80.7300,54.4000,0.000020
FILLER_16_149,VGND,li1,74.5200,54.4000,0.000014
FILLER_16_141,VGND,li1,72.2200,54.4000,0.000016
FILLER_16_128,VGND,li1,67.1600,54.4000,0.000018
FILLER_16_114,VGND,li1,58.8800,54.4000,0.000023
FILLER_16_102,VGND,li1,55.2000,54.4000,0.000024
FILLER_16_83,VGND,li1,43.9300,54.4000,0.000026
FILLER_16_41,VGND,li1,24.6100,54.4000,0.000018
FILLER_16_29,VGND,li1,19.3200,54.4000,0.000022
FILLER_16_18,VGND,li1,14.7200,54.4000,0.000026
FILLER_16_6,VGND,li1,11.0400,54.4000,0.000026
FILLER_15_875,VGND,li1,408.4800,54.4000,0.000157
FILLER_15_857,VGND,li1,400.2000,54.4000,0.000157
FILLER_15_823,VGND,li1,386.8600,54.4000,0.000110
FILLER_15_811,VGND,li1,379.5000,54.4000,0.000073
FILLER_15_799,VGND,li1,373.7500,54.4000,0.000053
FILLER_15_732,VGND,li1,342.4700,54.4000,0.000042
FILLER_15_688,VGND,li1,322.2300,54.4000,0.000020
FILLER_15_671,VGND,li1,314.4100,54.4000,0.000021
FILLER_15_624,VGND,li1,292.7900,54.4000,0.000019
FILLER_15_620,VGND,li1,291.6400,54.4000,0.000019
FILLER_15_614,VGND,li1,288.4200,54.4000,0.000018
FILLER_15_599,VGND,li1,281.5200,54.4000,0.000016
FILLER_15_587,VGND,li1,276.0000,54.4000,0.000014
FILLER_15_550,VGND,li1,259.4400,54.4000,0.000019
FILLER_15_525,VGND,li1,247.2500,54.4000,0.000020
FILLER_15_512,VGND,li1,242.8800,54.4000,0.000019
FILLER_15_505,VGND,li1,238.0500,54.4000,0.000018
FILLER_15_503,VGND,li1,237.1300,54.4000,0.000018
FILLER_15_499,VGND,li1,235.9800,54.4000,0.000017
FILLER_15_488,VGND,li1,230.4600,54.4000,0.000013
FILLER_15_476,VGND,li1,227.2400,54.4000,0.000012
FILLER_15_470,VGND,li1,221.9500,54.4000,0.000011
FILLER_15_447,VGND,li1,211.3700,54.4000,0.000014
FILLER_15_440,VGND,li1,208.1500,54.4000,0.000014
FILLER_15_436,VGND,li1,207.0000,54.4000,0.000014
FILLER_15_420,VGND,li1,198.9500,54.4000,0.000014
FILLER_15_412,VGND,li1,195.5000,54.4000,0.000014
FILLER_15_405,VGND,li1,192.2800,54.4000,0.000014
FILLER_15_393,VGND,li1,189.0600,54.4000,0.000013
FILLER_15_391,VGND,li1,185.6100,54.4000,0.000012
FILLER_15_375,VGND,li1,178.2500,54.4000,0.000010
FILLER_15_360,VGND,li1,173.8800,54.4000,0.000010
FILLER_15_356,VGND,li1,169.5100,54.4000,0.000012
FILLER_15_344,VGND,li1,166.5200,54.4000,0.000013
FILLER_15_326,VGND,li1,156.8600,54.4000,0.000017
FILLER_15_321,VGND,li1,153.4100,54.4000,0.000018
FILLER_15_317,VGND,li1,152.2600,54.4000,0.000018
FILLER_15_305,VGND,li1,148.5800,54.4000,0.000019
FILLER_15_293,VGND,li1,143.0600,54.4000,0.000020
FILLER_15_281,VGND,li1,137.5400,54.4000,0.000021
FILLER_15_258,VGND,li1,124.6600,54.4000,0.000019
FILLER_15_237,VGND,li1,115.9200,54.4000,0.000026
FILLER_15_225,VGND,li1,111.7800,54.4000,0.000029
FILLER_15_223,VGND,li1,108.3300,54.4000,0.000031
FILLER_15_219,VGND,li1,107.1800,54.4000,0.000031
FILLER_15_208,VGND,li1,103.0400,54.4000,0.000032
FILLER_15_202,VGND,li1,99.1300,54.4000,0.000032
FILLER_15_194,VGND,li1,96.6000,54.4000,0.000031
FILLER_15_188,VGND,li1,92.4600,54.4000,0.000028
FILLER_15_176,VGND,li1,89.2400,54.4000,0.000026
FILLER_15_144,VGND,li1,72.6800,54.4000,0.000016
FILLER_15_132,VGND,li1,69.0000,54.4000,0.000017
FILLER_15_125,VGND,li1,63.4800,54.4000,0.000021
FILLER_15_113,VGND,li1,60.2600,54.4000,0.000023
FILLER_15_110,VGND,li1,56.5800,54.4000,0.000023
FILLER_15_102,VGND,li1,54.2800,54.4000,0.000024
FILLER_15_73,VGND,li1,39.3300,54.4000,0.000026
FILLER_15_48,VGND,li1,27.8300,54.4000,0.000021
FILLER_15_12,VGND,li1,11.2700,54.4000,0.000026
FILLER_15_3,VGND,li1,7.8200,54.4000,0.000026
FILLER_14_865,VGND,li1,404.1100,48.9600,0.000069
FILLER_14_823,VGND,li1,384.5600,48.9600,0.000044
FILLER_14_810,VGND,li1,378.5800,48.9600,0.000032
FILLER_14_804,VGND,li1,375.8200,48.9600,0.000027
FILLER_14_792,VGND,li1,372.6000,48.9600,0.000028
FILLER_14_784,VGND,li1,366.3900,48.9600,0.000031
FILLER_14_780,VGND,li1,365.2400,48.9600,0.000031
FILLER_14_769,VGND,li1,359.4900,48.9600,0.000030
FILLER_14_763,VGND,li1,357.8800,48.9600,0.000030
FILLER_14_755,VGND,li1,353.0500,48.9600,0.000029
FILLER_14_747,VGND,li1,349.3700,48.9600,0.000027
FILLER_14_731,VGND,li1,342.2400,48.9600,0.000024
FILLER_14_711,VGND,li1,332.8100,48.9600,0.000019
FILLER_14_645,VGND,li1,302.6800,48.9600,0.000028
FILLER_14_641,VGND,li1,301.0700,48.9600,0.000029
FILLER_14_629,VGND,li1,295.3200,48.9600,0.000028
FILLER_14_558,VGND,li1,262.4300,48.9600,0.000021
FILLER_14_550,VGND,li1,260.3600,48.9600,0.000022
FILLER_14_495,VGND,li1,233.4500,48.9600,0.000020
FILLER_14_489,VGND,li1,231.8400,48.9600,0.000020
FILLER_14_477,VGND,li1,227.7000,48.9600,0.000019
FILLER_14_446,VGND,li1,211.1400,48.9600,0.000028
FILLER_14_438,VGND,li1,207.2300,48.9600,0.000030
FILLER_14_434,VGND,li1,206.0800,48.9600,0.000030
FILLER_14_421,VGND,li1,199.4100,48.9600,0.000032
FILLER_14_418,VGND,li1,198.2600,48.9600,0.000032
FILLER_14_405,VGND,li1,192.0500,48.9600,0.000034
FILLER_14_401,VGND,li1,190.9000,48.9600,0.000034
FILLER_14_363,VGND,li1,172.7300,48.9600,0.000033
FILLER_14_347,VGND,li1,165.6000,48.9600,0.000042
FILLER_14_339,VGND,li1,163.3000,48.9600,0.000044
FILLER_14_312,VGND,li1,149.2700,48.9600,0.000046
FILLER_14_306,VGND,li1,146.7400,48.9600,0.000045
FILLER_14_296,VGND,li1,142.1400,48.9600,0.000043
FILLER_14_259,VGND,li1,124.8900,48.9600,0.000027
FILLER_14_253,VGND,li1,122.5900,48.9600,0.000031
FILLER_14_240,VGND,li1,118.6800,48.9600,0.000034
FILLER_14_201,VGND,li1,99.3600,48.9600,0.000041
FILLER_14_195,VGND,li1,95.4500,48.9600,0.000040
FILLER_14_175,VGND,li1,86.9400,48.9600,0.000035
FILLER_14_167,VGND,li1,82.5700,48.9600,0.000032
FILLER_14_159,VGND,li1,80.5000,48.9600,0.000030
FILLER_14_155,VGND,li1,77.0500,48.9600,0.000027
FILLER_14_147,VGND,li1,74.9800,48.9600,0.000025
FILLER_14_138,VGND,li1,69.4600,48.9600,0.000031
FILLER_14_130,VGND,li1,65.7800,48.9600,0.000035
FILLER_14_105,VGND,li1,55.6600,48.9600,0.000041
FILLER_14_91,VGND,li1,47.6100,48.9600,0.000040
FILLER_14_15,VGND,li1,13.8000,48.9600,0.000020
FILLER_14_3,VGND,li1,9.6600,48.9600,0.000020
FILLER_13_875,VGND,li1,408.4800,48.9600,0.000069
FILLER_13_857,VGND,li1,400.2000,48.9600,0.000067
FILLER_13_838,VGND,li1,391.4600,48.9600,0.000058
FILLER_13_822,VGND,li1,384.3300,48.9600,0.000044
FILLER_13_785,VGND,li1,367.0800,48.9600,0.000031
FILLER_13_775,VGND,li1,362.2500,48.9600,0.000031
FILLER_13_771,VGND,li1,361.1000,48.9600,0.000031
FILLER_13_762,VGND,li1,356.2700,48.9600,0.000029
FILLER_13_754,VGND,li1,354.2000,48.9600,0.000029
FILLER_13_742,VGND,li1,349.6000,48.9600,0.000027
FILLER_13_720,VGND,li1,337.1800,48.9600,0.000022
FILLER_13_699,VGND,li1,327.2900,48.9600,0.000017
FILLER_13_687,VGND,li1,324.3000,48.9600,0.000015
FILLER_13_598,VGND,li1,282.4400,48.9600,0.000020
FILLER_13_548,VGND,li1,259.4400,48.9600,0.000022
FILLER_13_525,VGND,li1,247.7100,48.9600,0.000024
FILLER_13_491,VGND,li1,232.0700,48.9600,0.000020
