Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_26_727,VPWR,li1,353.5100,84.0130,1.799965
TAP_TAPCELL_ROW_26_726,VPWR,li1,327.7500,84.0130,1.799974
TAP_TAPCELL_ROW_26_725,VPWR,li1,301.9900,84.0130,1.799971
TAP_TAPCELL_ROW_26_724,VPWR,li1,276.2300,84.0130,1.799975
TAP_TAPCELL_ROW_26_723,VPWR,li1,250.4700,84.0130,1.799957
TAP_TAPCELL_ROW_26_722,VPWR,li1,224.7100,84.0130,1.799967
TAP_TAPCELL_ROW_26_721,VPWR,li1,198.9500,84.0130,1.799971
TAP_TAPCELL_ROW_26_720,VPWR,li1,173.1900,84.0130,1.799986
TAP_TAPCELL_ROW_26_719,VPWR,li1,147.4300,84.0130,1.799980
TAP_TAPCELL_ROW_26_718,VPWR,li1,121.6700,84.0130,1.799986
TAP_TAPCELL_ROW_26_717,VPWR,li1,95.9100,84.0130,1.799978
TAP_TAPCELL_ROW_26_716,VPWR,li1,70.1500,84.0130,1.799982
TAP_TAPCELL_ROW_26_715,VPWR,li1,44.3900,84.0130,1.799971
TAP_TAPCELL_ROW_26_714,VPWR,li1,18.6300,84.0130,1.799987
TAP_TAPCELL_ROW_25_713,VPWR,li1,392.1500,79.1860,1.799946
TAP_TAPCELL_ROW_25_712,VPWR,li1,366.3900,79.1860,1.799971
TAP_TAPCELL_ROW_25_711,VPWR,li1,340.6300,79.1860,1.799967
TAP_TAPCELL_ROW_25_710,VPWR,li1,314.8700,79.1860,1.799976
TAP_TAPCELL_ROW_25_709,VPWR,li1,289.1100,79.1860,1.799969
TAP_TAPCELL_ROW_25_708,VPWR,li1,263.3500,79.1860,1.799973
TAP_TAPCELL_ROW_25_707,VPWR,li1,237.5900,79.1860,1.799969
TAP_TAPCELL_ROW_25_706,VPWR,li1,211.8300,79.1860,1.799967
TAP_TAPCELL_ROW_25_705,VPWR,li1,186.0700,79.1860,1.799971
TAP_TAPCELL_ROW_25_704,VPWR,li1,160.3100,79.1860,1.799978
TAP_TAPCELL_ROW_25_703,VPWR,li1,134.5500,79.1860,1.799980
TAP_TAPCELL_ROW_25_702,VPWR,li1,108.7900,79.1860,1.799980
TAP_TAPCELL_ROW_25_701,VPWR,li1,83.0300,79.1860,1.799980
TAP_TAPCELL_ROW_25_700,VPWR,li1,57.2700,79.1860,1.799978
TAP_TAPCELL_ROW_25_699,VPWR,li1,31.5100,79.1860,1.799977
TAP_TAPCELL_ROW_24_698,VPWR,li1,405.0300,78.5730,1.799934
TAP_TAPCELL_ROW_24_697,VPWR,li1,379.2700,78.5730,1.799966
TAP_TAPCELL_ROW_24_696,VPWR,li1,353.5100,78.5730,1.799967
TAP_TAPCELL_ROW_24_695,VPWR,li1,327.7500,78.5730,1.799976
TAP_TAPCELL_ROW_24_694,VPWR,li1,301.9900,78.5730,1.799969
TAP_TAPCELL_ROW_24_693,VPWR,li1,276.2300,78.5730,1.799978
TAP_TAPCELL_ROW_24_692,VPWR,li1,250.4700,78.5730,1.799967
TAP_TAPCELL_ROW_24_691,VPWR,li1,224.7100,78.5730,1.799974
TAP_TAPCELL_ROW_24_690,VPWR,li1,198.9500,78.5730,1.799965
TAP_TAPCELL_ROW_24_689,VPWR,li1,173.1900,78.5730,1.799983
TAP_TAPCELL_ROW_24_688,VPWR,li1,147.4300,78.5730,1.799977
TAP_TAPCELL_ROW_24_687,VPWR,li1,121.6700,78.5730,1.799987
TAP_TAPCELL_ROW_24_686,VPWR,li1,95.9100,78.5730,1.799978
TAP_TAPCELL_ROW_24_685,VPWR,li1,70.1500,78.5730,1.799985
TAP_TAPCELL_ROW_24_684,VPWR,li1,44.3900,78.5730,1.799976
TAP_TAPCELL_ROW_24_683,VPWR,li1,18.6300,78.5730,1.799976
TAP_TAPCELL_ROW_23_682,VPWR,li1,392.1500,73.7460,1.799924
TAP_TAPCELL_ROW_23_681,VPWR,li1,366.3900,73.7460,1.799963
TAP_TAPCELL_ROW_23_680,VPWR,li1,340.6300,73.7460,1.799946
TAP_TAPCELL_ROW_23_679,VPWR,li1,314.8700,73.7460,1.799920
TAP_TAPCELL_ROW_23_678,VPWR,li1,289.1100,73.7460,1.799885
TAP_TAPCELL_ROW_23_677,VPWR,li1,263.3500,73.7460,1.799939
TAP_TAPCELL_ROW_23_676,VPWR,li1,237.5900,73.7460,1.799959
TAP_TAPCELL_ROW_23_675,VPWR,li1,211.8300,73.7460,1.799972
TAP_TAPCELL_ROW_23_674,VPWR,li1,186.0700,73.7460,1.799971
TAP_TAPCELL_ROW_23_673,VPWR,li1,160.3100,73.7460,1.799976
TAP_TAPCELL_ROW_23_672,VPWR,li1,134.5500,73.7460,1.799971
TAP_TAPCELL_ROW_23_671,VPWR,li1,108.7900,73.7460,1.799968
TAP_TAPCELL_ROW_23_670,VPWR,li1,83.0300,73.7460,1.799966
TAP_TAPCELL_ROW_23_669,VPWR,li1,57.2700,73.7460,1.799979
TAP_TAPCELL_ROW_23_668,VPWR,li1,31.5100,73.7460,1.799987
TAP_TAPCELL_ROW_22_667,VPWR,li1,405.0300,73.1330,1.799909
TAP_TAPCELL_ROW_22_666,VPWR,li1,379.2700,73.1330,1.799951
TAP_TAPCELL_ROW_22_665,VPWR,li1,353.5100,73.1330,1.799953
TAP_TAPCELL_ROW_22_664,VPWR,li1,327.7500,73.1330,1.799948
TAP_TAPCELL_ROW_22_663,VPWR,li1,301.9900,73.1330,1.799858
TAP_TAPCELL_ROW_22_662,VPWR,li1,276.2300,73.1330,1.799929
TAP_TAPCELL_ROW_22_661,VPWR,li1,250.4700,73.1330,1.799947
TAP_TAPCELL_ROW_22_660,VPWR,li1,224.7100,73.1330,1.799976
TAP_TAPCELL_ROW_22_659,VPWR,li1,198.9500,73.1330,1.799967
TAP_TAPCELL_ROW_22_658,VPWR,li1,173.1900,73.1330,1.799983
TAP_TAPCELL_ROW_22_657,VPWR,li1,147.4300,73.1330,1.799971
TAP_TAPCELL_ROW_22_656,VPWR,li1,121.6700,73.1330,1.799977
TAP_TAPCELL_ROW_22_655,VPWR,li1,95.9100,73.1330,1.799961
TAP_TAPCELL_ROW_22_654,VPWR,li1,70.1500,73.1330,1.799981
TAP_TAPCELL_ROW_22_653,VPWR,li1,44.3900,73.1330,1.799982
TAP_TAPCELL_ROW_22_652,VPWR,li1,18.6300,73.1330,1.799993
TAP_TAPCELL_ROW_21_651,VPWR,li1,392.1500,68.3060,1.799942
TAP_TAPCELL_ROW_21_650,VPWR,li1,366.3900,68.3060,1.799974
TAP_TAPCELL_ROW_21_649,VPWR,li1,340.6300,68.3060,1.799968
TAP_TAPCELL_ROW_21_648,VPWR,li1,314.8700,68.3060,1.799964
TAP_TAPCELL_ROW_21_647,VPWR,li1,289.1100,68.3060,1.799942
TAP_TAPCELL_ROW_21_646,VPWR,li1,263.3500,68.3060,1.799928
TAP_TAPCELL_ROW_21_645,VPWR,li1,237.5900,68.3060,1.799952
TAP_TAPCELL_ROW_21_644,VPWR,li1,211.8300,68.3060,1.799976
TAP_TAPCELL_ROW_21_643,VPWR,li1,186.0700,68.3060,1.799982
TAP_TAPCELL_ROW_21_642,VPWR,li1,160.3100,68.3060,1.799982
TAP_TAPCELL_ROW_21_641,VPWR,li1,134.5500,68.3060,1.799980
TAP_TAPCELL_ROW_21_640,VPWR,li1,108.7900,68.3060,1.799973
TAP_TAPCELL_ROW_21_639,VPWR,li1,83.0300,68.3060,1.799975
TAP_TAPCELL_ROW_21_638,VPWR,li1,57.2700,68.3060,1.799976
TAP_TAPCELL_ROW_21_637,VPWR,li1,31.5100,68.3060,1.799968
TAP_TAPCELL_ROW_20_636,VPWR,li1,405.0300,67.6930,1.799931
TAP_TAPCELL_ROW_20_635,VPWR,li1,379.2700,67.6930,1.799961
TAP_TAPCELL_ROW_20_634,VPWR,li1,353.5100,67.6930,1.799969
TAP_TAPCELL_ROW_20_633,VPWR,li1,327.7500,67.6930,1.799971
TAP_TAPCELL_ROW_20_632,VPWR,li1,301.9900,67.6930,1.799950
TAP_TAPCELL_ROW_20_631,VPWR,li1,276.2300,67.6930,1.799941
TAP_TAPCELL_ROW_20_630,VPWR,li1,250.4700,67.6930,1.799938
TAP_TAPCELL_ROW_20_629,VPWR,li1,224.7100,67.6930,1.799973
TAP_TAPCELL_ROW_20_628,VPWR,li1,198.9500,67.6930,1.799978
TAP_TAPCELL_ROW_20_627,VPWR,li1,173.1900,67.6930,1.799987
TAP_TAPCELL_ROW_20_626,VPWR,li1,147.4300,67.6930,1.799980
TAP_TAPCELL_ROW_20_625,VPWR,li1,121.6700,67.6930,1.799984
TAP_TAPCELL_ROW_20_624,VPWR,li1,95.9100,67.6930,1.799967
TAP_TAPCELL_ROW_20_623,VPWR,li1,70.1500,67.6930,1.799984
TAP_TAPCELL_ROW_20_622,VPWR,li1,44.3900,67.6930,1.799971
TAP_TAPCELL_ROW_20_621,VPWR,li1,18.6300,67.6930,1.799955
TAP_TAPCELL_ROW_19_620,VPWR,li1,392.1500,62.8660,1.799929
TAP_TAPCELL_ROW_19_619,VPWR,li1,366.3900,62.8660,1.799969
TAP_TAPCELL_ROW_19_618,VPWR,li1,340.6300,62.8660,1.799968
TAP_TAPCELL_ROW_19_617,VPWR,li1,314.8700,62.8660,1.799970
TAP_TAPCELL_ROW_19_616,VPWR,li1,289.1100,62.8660,1.799957
TAP_TAPCELL_ROW_19_615,VPWR,li1,263.3500,62.8660,1.799963
TAP_TAPCELL_ROW_19_614,VPWR,li1,237.5900,62.8660,1.799973
TAP_TAPCELL_ROW_19_613,VPWR,li1,211.8300,62.8660,1.799979
TAP_TAPCELL_ROW_19_612,VPWR,li1,186.0700,62.8660,1.799976
TAP_TAPCELL_ROW_19_611,VPWR,li1,160.3100,62.8660,1.799962
TAP_TAPCELL_ROW_19_610,VPWR,li1,134.5500,62.8660,1.799932
TAP_TAPCELL_ROW_19_609,VPWR,li1,108.7900,62.8660,1.799917
TAP_TAPCELL_ROW_19_608,VPWR,li1,83.0300,62.8660,1.799939
TAP_TAPCELL_ROW_19_607,VPWR,li1,57.2700,62.8660,1.799960
TAP_TAPCELL_ROW_19_606,VPWR,li1,31.5100,62.8660,1.799976
TAP_TAPCELL_ROW_18_605,VPWR,li1,405.0300,62.2530,1.799912
TAP_TAPCELL_ROW_18_604,VPWR,li1,379.2700,62.2530,1.799955
TAP_TAPCELL_ROW_18_603,VPWR,li1,353.5100,62.2530,1.799967
TAP_TAPCELL_ROW_18_602,VPWR,li1,327.7500,62.2530,1.799972
TAP_TAPCELL_ROW_18_601,VPWR,li1,301.9900,62.2530,1.799962
TAP_TAPCELL_ROW_18_600,VPWR,li1,276.2300,62.2530,1.799966
TAP_TAPCELL_ROW_18_599,VPWR,li1,250.4700,62.2530,1.799965
TAP_TAPCELL_ROW_18_598,VPWR,li1,224.7100,62.2530,1.799982
TAP_TAPCELL_ROW_18_597,VPWR,li1,198.9500,62.2530,1.799976
TAP_TAPCELL_ROW_18_596,VPWR,li1,173.1900,62.2530,1.799979
TAP_TAPCELL_ROW_18_595,VPWR,li1,147.4300,62.2530,1.799944
TAP_TAPCELL_ROW_18_594,VPWR,li1,121.6700,62.2530,1.799940
TAP_TAPCELL_ROW_18_593,VPWR,li1,95.9100,62.2530,1.799920
TAP_TAPCELL_ROW_18_592,VPWR,li1,70.1500,62.2530,1.799966
TAP_TAPCELL_ROW_18_591,VPWR,li1,44.3900,62.2530,1.799965
TAP_TAPCELL_ROW_18_590,VPWR,li1,18.6300,62.2530,1.799987
TAP_TAPCELL_ROW_17_589,VPWR,li1,392.1500,57.4260,1.799836
TAP_TAPCELL_ROW_17_588,VPWR,li1,366.3900,57.4260,1.799943
TAP_TAPCELL_ROW_17_587,VPWR,li1,340.6300,57.4260,1.799954
TAP_TAPCELL_ROW_17_586,VPWR,li1,314.8700,57.4260,1.799975
TAP_TAPCELL_ROW_17_585,VPWR,li1,289.1100,57.4260,1.799972
TAP_TAPCELL_ROW_17_584,VPWR,li1,263.3500,57.4260,1.799971
TAP_TAPCELL_ROW_17_583,VPWR,li1,237.5900,57.4260,1.799972
TAP_TAPCELL_ROW_17_582,VPWR,li1,211.8300,57.4260,1.799984
TAP_TAPCELL_ROW_17_581,VPWR,li1,186.0700,57.4260,1.799982
TAP_TAPCELL_ROW_17_580,VPWR,li1,160.3100,57.4260,1.799984
TAP_TAPCELL_ROW_17_579,VPWR,li1,134.5500,57.4260,1.799979
TAP_TAPCELL_ROW_17_578,VPWR,li1,108.7900,57.4260,1.799963
TAP_TAPCELL_ROW_17_577,VPWR,li1,83.0300,57.4260,1.799968
TAP_TAPCELL_ROW_17_576,VPWR,li1,57.2700,57.4260,1.799975
TAP_TAPCELL_ROW_17_575,VPWR,li1,31.5100,57.4260,1.799983
TAP_TAPCELL_ROW_16_574,VPWR,li1,405.0300,56.8130,1.799798
TAP_TAPCELL_ROW_16_573,VPWR,li1,379.2700,56.8130,1.799898
TAP_TAPCELL_ROW_16_572,VPWR,li1,353.5100,56.8130,1.799946
TAP_TAPCELL_ROW_16_571,VPWR,li1,327.7500,56.8130,1.799970
TAP_TAPCELL_ROW_16_570,VPWR,li1,301.9900,56.8130,1.799971
TAP_TAPCELL_ROW_16_569,VPWR,li1,276.2300,56.8130,1.799978
TAP_TAPCELL_ROW_16_568,VPWR,li1,250.4700,56.8130,1.799969
TAP_TAPCELL_ROW_16_567,VPWR,li1,224.7100,56.8130,1.799982
TAP_TAPCELL_ROW_16_566,VPWR,li1,198.9500,56.8130,1.799982
TAP_TAPCELL_ROW_16_565,VPWR,li1,173.1900,56.8130,1.799987
TAP_TAPCELL_ROW_16_564,VPWR,li1,147.4300,56.8130,1.799981
TAP_TAPCELL_ROW_16_563,VPWR,li1,121.6700,56.8130,1.799980
TAP_TAPCELL_ROW_16_562,VPWR,li1,95.9100,56.8130,1.799962
TAP_TAPCELL_ROW_16_561,VPWR,li1,70.1500,56.8130,1.799979
TAP_TAPCELL_ROW_16_560,VPWR,li1,44.3900,56.8130,1.799977
TAP_TAPCELL_ROW_16_559,VPWR,li1,18.6300,56.8130,1.799990
TAP_TAPCELL_ROW_15_558,VPWR,li1,392.1500,51.9860,1.799937
TAP_TAPCELL_ROW_15_557,VPWR,li1,366.3900,51.9860,1.799971
TAP_TAPCELL_ROW_15_556,VPWR,li1,340.6300,51.9860,1.799973
TAP_TAPCELL_ROW_15_555,VPWR,li1,314.8700,51.9860,1.799984
TAP_TAPCELL_ROW_15_554,VPWR,li1,289.1100,51.9860,1.799984
TAP_TAPCELL_ROW_15_553,VPWR,li1,263.3500,51.9860,1.799988
TAP_TAPCELL_ROW_15_552,VPWR,li1,237.5900,51.9860,1.799985
TAP_TAPCELL_ROW_15_551,VPWR,li1,211.8300,51.9860,1.799979
TAP_TAPCELL_ROW_15_550,VPWR,li1,186.0700,51.9860,1.799972
TAP_TAPCELL_ROW_15_549,VPWR,li1,160.3100,51.9860,1.799964
TAP_TAPCELL_ROW_15_548,VPWR,li1,134.5500,51.9860,1.799960
TAP_TAPCELL_ROW_15_547,VPWR,li1,108.7900,51.9860,1.799961
TAP_TAPCELL_ROW_15_546,VPWR,li1,83.0300,51.9860,1.799968
TAP_TAPCELL_ROW_15_545,VPWR,li1,57.2700,51.9860,1.799970
TAP_TAPCELL_ROW_15_544,VPWR,li1,31.5100,51.9860,1.799970
TAP_TAPCELL_ROW_14_543,VPWR,li1,405.0300,51.3730,1.799925
TAP_TAPCELL_ROW_14_542,VPWR,li1,379.2700,51.3730,1.799959
TAP_TAPCELL_ROW_14_541,VPWR,li1,353.5100,51.3730,1.799970
TAP_TAPCELL_ROW_14_540,VPWR,li1,327.7500,51.3730,1.799980
TAP_TAPCELL_ROW_14_539,VPWR,li1,301.9900,51.3730,1.799984
TAP_TAPCELL_ROW_14_538,VPWR,li1,276.2300,51.3730,1.799988
TAP_TAPCELL_ROW_14_537,VPWR,li1,250.4700,51.3730,1.799986
TAP_TAPCELL_ROW_14_536,VPWR,li1,224.7100,51.3730,1.799986
TAP_TAPCELL_ROW_14_535,VPWR,li1,198.9500,51.3730,1.799974
TAP_TAPCELL_ROW_14_534,VPWR,li1,173.1900,51.3730,1.799978
TAP_TAPCELL_ROW_14_533,VPWR,li1,147.4300,51.3730,1.799959
TAP_TAPCELL_ROW_14_532,VPWR,li1,121.6700,51.3730,1.799972
TAP_TAPCELL_ROW_14_531,VPWR,li1,95.9100,51.3730,1.799960
TAP_TAPCELL_ROW_14_530,VPWR,li1,70.1500,51.3730,1.799978
TAP_TAPCELL_ROW_14_529,VPWR,li1,44.3900,51.3730,1.799967
TAP_TAPCELL_ROW_14_528,VPWR,li1,18.6300,51.3730,1.799976
TAP_TAPCELL_ROW_13_527,VPWR,li1,392.1500,46.5460,1.799919
TAP_TAPCELL_ROW_13_526,VPWR,li1,366.3900,46.5460,1.799967
TAP_TAPCELL_ROW_13_525,VPWR,li1,340.6300,46.5460,1.799974
TAP_TAPCELL_ROW_13_524,VPWR,li1,314.8700,46.5460,1.799977
TAP_TAPCELL_ROW_13_523,VPWR,li1,289.1100,46.5460,1.799971
TAP_TAPCELL_ROW_13_522,VPWR,li1,263.3500,46.5460,1.799975
TAP_TAPCELL_ROW_13_521,VPWR,li1,237.5900,46.5460,1.799974
TAP_TAPCELL_ROW_13_520,VPWR,li1,211.8300,46.5460,1.799978
TAP_TAPCELL_ROW_13_519,VPWR,li1,186.0700,46.5460,1.799970
TAP_TAPCELL_ROW_13_518,VPWR,li1,160.3100,46.5460,1.799958
TAP_TAPCELL_ROW_13_517,VPWR,li1,134.5500,46.5460,1.799963
TAP_TAPCELL_ROW_13_516,VPWR,li1,108.7900,46.5460,1.799965
TAP_TAPCELL_ROW_13_515,VPWR,li1,83.0300,46.5460,1.799965
TAP_TAPCELL_ROW_13_514,VPWR,li1,57.2700,46.5460,1.799967
TAP_TAPCELL_ROW_13_513,VPWR,li1,31.5100,46.5460,1.799979
TAP_TAPCELL_ROW_12_512,VPWR,li1,405.0300,45.9330,1.799904
TAP_TAPCELL_ROW_12_511,VPWR,li1,379.2700,45.9330,1.799949
TAP_TAPCELL_ROW_12_510,VPWR,li1,353.5100,45.9330,1.799969
TAP_TAPCELL_ROW_12_509,VPWR,li1,327.7500,45.9330,1.799981
TAP_TAPCELL_ROW_12_508,VPWR,li1,301.9900,45.9330,1.799969
TAP_TAPCELL_ROW_12_507,VPWR,li1,276.2300,45.9330,1.799980
TAP_TAPCELL_ROW_12_506,VPWR,li1,250.4700,45.9330,1.799970
TAP_TAPCELL_ROW_12_505,VPWR,li1,224.7100,45.9330,1.799981
TAP_TAPCELL_ROW_12_504,VPWR,li1,198.9500,45.9330,1.799973
TAP_TAPCELL_ROW_12_503,VPWR,li1,173.1900,45.9330,1.799973
TAP_TAPCELL_ROW_12_502,VPWR,li1,147.4300,45.9330,1.799954
TAP_TAPCELL_ROW_12_501,VPWR,li1,121.6700,45.9330,1.799976
TAP_TAPCELL_ROW_12_500,VPWR,li1,95.9100,45.9330,1.799964
TAP_TAPCELL_ROW_12_499,VPWR,li1,70.1500,45.9330,1.799974
TAP_TAPCELL_ROW_12_498,VPWR,li1,44.3900,45.9330,1.799970
TAP_TAPCELL_ROW_12_497,VPWR,li1,18.6300,45.9330,1.799988
TAP_TAPCELL_ROW_11_496,VPWR,li1,392.1500,41.1060,1.799938
TAP_TAPCELL_ROW_11_495,VPWR,li1,366.3900,41.1060,1.799970
TAP_TAPCELL_ROW_11_494,VPWR,li1,340.6300,41.1060,1.799969
TAP_TAPCELL_ROW_11_493,VPWR,li1,314.8700,41.1060,1.799974
TAP_TAPCELL_ROW_11_492,VPWR,li1,289.1100,41.1060,1.799975
TAP_TAPCELL_ROW_11_491,VPWR,li1,263.3500,41.1060,1.799980
TAP_TAPCELL_ROW_11_490,VPWR,li1,237.5900,41.1060,1.799976
TAP_TAPCELL_ROW_11_489,VPWR,li1,211.8300,41.1060,1.799978
TAP_TAPCELL_ROW_11_488,VPWR,li1,186.0700,41.1060,1.799975
TAP_TAPCELL_ROW_11_487,VPWR,li1,160.3100,41.1060,1.799974
TAP_TAPCELL_ROW_11_486,VPWR,li1,134.5500,41.1060,1.799971
TAP_TAPCELL_ROW_11_485,VPWR,li1,108.7900,41.1060,1.799964
TAP_TAPCELL_ROW_11_484,VPWR,li1,83.0300,41.1060,1.799969
TAP_TAPCELL_ROW_11_483,VPWR,li1,57.2700,41.1060,1.799980
TAP_TAPCELL_ROW_11_482,VPWR,li1,31.5100,41.1060,1.799985
TAP_TAPCELL_ROW_10_481,VPWR,li1,405.0300,40.4930,1.799921
TAP_TAPCELL_ROW_10_480,VPWR,li1,379.2700,40.4930,1.799961
TAP_TAPCELL_ROW_10_479,VPWR,li1,353.5100,40.4930,1.799966
TAP_TAPCELL_ROW_10_478,VPWR,li1,327.7500,40.4930,1.799975
TAP_TAPCELL_ROW_10_477,VPWR,li1,301.9900,40.4930,1.799971
TAP_TAPCELL_ROW_10_476,VPWR,li1,276.2300,40.4930,1.799982
TAP_TAPCELL_ROW_10_475,VPWR,li1,250.4700,40.4930,1.799975
TAP_TAPCELL_ROW_10_474,VPWR,li1,224.7100,40.4930,1.799983
TAP_TAPCELL_ROW_10_473,VPWR,li1,198.9500,40.4930,1.799975
TAP_TAPCELL_ROW_10_472,VPWR,li1,173.1900,40.4930,1.799980
TAP_TAPCELL_ROW_10_471,VPWR,li1,147.4300,40.4930,1.799970
TAP_TAPCELL_ROW_10_470,VPWR,li1,121.6700,40.4930,1.799976
TAP_TAPCELL_ROW_10_469,VPWR,li1,95.9100,40.4930,1.799960
TAP_TAPCELL_ROW_10_468,VPWR,li1,70.1500,40.4930,1.799981
TAP_TAPCELL_ROW_10_467,VPWR,li1,44.3900,40.4930,1.799979
TAP_TAPCELL_ROW_10_466,VPWR,li1,18.6300,40.4930,1.799992
TAP_TAPCELL_ROW_9_465,VPWR,li1,392.1500,35.6660,1.799915
TAP_TAPCELL_ROW_9_464,VPWR,li1,366.3900,35.6660,1.799965
TAP_TAPCELL_ROW_9_463,VPWR,li1,340.6300,35.6660,1.799973
TAP_TAPCELL_ROW_9_462,VPWR,li1,314.8700,35.6660,1.799988
TAP_TAPCELL_ROW_9_461,VPWR,li1,289.1100,35.6660,1.799986
TAP_TAPCELL_ROW_9_460,VPWR,li1,263.3500,35.6660,1.799985
TAP_TAPCELL_ROW_9_459,VPWR,li1,237.5900,35.6660,1.799984
TAP_TAPCELL_ROW_9_458,VPWR,li1,211.8300,35.6660,1.799974
TAP_TAPCELL_ROW_9_457,VPWR,li1,186.0700,35.6660,1.799970
TAP_TAPCELL_ROW_9_456,VPWR,li1,160.3100,35.6660,1.799976
TAP_TAPCELL_ROW_9_455,VPWR,li1,134.5500,35.6660,1.799977
TAP_TAPCELL_ROW_9_454,VPWR,li1,108.7900,35.6660,1.799974
TAP_TAPCELL_ROW_9_453,VPWR,li1,83.0300,35.6660,1.799972
TAP_TAPCELL_ROW_9_452,VPWR,li1,57.2700,35.6660,1.799979
TAP_TAPCELL_ROW_9_451,VPWR,li1,31.5100,35.6660,1.799987
TAP_TAPCELL_ROW_8_450,VPWR,li1,405.0300,35.0530,1.799910
TAP_TAPCELL_ROW_8_449,VPWR,li1,379.2700,35.0530,1.799940
TAP_TAPCELL_ROW_8_448,VPWR,li1,353.5100,35.0530,1.799968
TAP_TAPCELL_ROW_8_447,VPWR,li1,327.7500,35.0530,1.799983
TAP_TAPCELL_ROW_8_446,VPWR,li1,301.9900,35.0530,1.799986
TAP_TAPCELL_ROW_8_445,VPWR,li1,276.2300,35.0530,1.799988
TAP_TAPCELL_ROW_8_444,VPWR,li1,250.4700,35.0530,1.799982
TAP_TAPCELL_ROW_8_443,VPWR,li1,224.7100,35.0530,1.799986
TAP_TAPCELL_ROW_8_442,VPWR,li1,198.9500,35.0530,1.799969
TAP_TAPCELL_ROW_8_441,VPWR,li1,173.1900,35.0530,1.799981
TAP_TAPCELL_ROW_8_440,VPWR,li1,147.4300,35.0530,1.799975
TAP_TAPCELL_ROW_8_439,VPWR,li1,121.6700,35.0530,1.799984
TAP_TAPCELL_ROW_8_438,VPWR,li1,95.9100,35.0530,1.799969
TAP_TAPCELL_ROW_8_437,VPWR,li1,70.1500,35.0530,1.799980
TAP_TAPCELL_ROW_8_436,VPWR,li1,44.3900,35.0530,1.799982
TAP_TAPCELL_ROW_8_435,VPWR,li1,18.6300,35.0530,1.799993
TAP_TAPCELL_ROW_7_434,VPWR,li1,392.1500,30.2260,1.799910
TAP_TAPCELL_ROW_7_433,VPWR,li1,366.3900,30.2260,1.799958
TAP_TAPCELL_ROW_7_432,VPWR,li1,340.6300,30.2260,1.799973
TAP_TAPCELL_ROW_7_431,VPWR,li1,314.8700,30.2260,1.799986
TAP_TAPCELL_ROW_7_430,VPWR,li1,289.1100,30.2260,1.799985
TAP_TAPCELL_ROW_7_429,VPWR,li1,263.3500,30.2260,1.799984
TAP_TAPCELL_ROW_7_428,VPWR,li1,237.5900,30.2260,1.799981
TAP_TAPCELL_ROW_7_427,VPWR,li1,211.8300,30.2260,1.799983
TAP_TAPCELL_ROW_7_426,VPWR,li1,186.0700,30.2260,1.799981
TAP_TAPCELL_ROW_7_425,VPWR,li1,160.3100,30.2260,1.799976
TAP_TAPCELL_ROW_7_424,VPWR,li1,134.5500,30.2260,1.799974
TAP_TAPCELL_ROW_7_423,VPWR,li1,108.7900,30.2260,1.799979
TAP_TAPCELL_ROW_7_422,VPWR,li1,83.0300,30.2260,1.799981
TAP_TAPCELL_ROW_7_421,VPWR,li1,57.2700,30.2260,1.799978
TAP_TAPCELL_ROW_7_420,VPWR,li1,31.5100,30.2260,1.799989
TAP_TAPCELL_ROW_6_419,VPWR,li1,405.0300,29.6130,1.799897
TAP_TAPCELL_ROW_6_418,VPWR,li1,379.2700,29.6130,1.799937
TAP_TAPCELL_ROW_6_417,VPWR,li1,353.5100,29.6130,1.799964
TAP_TAPCELL_ROW_6_416,VPWR,li1,327.7500,29.6130,1.799984
TAP_TAPCELL_ROW_6_415,VPWR,li1,301.9900,29.6130,1.799984
TAP_TAPCELL_ROW_6_414,VPWR,li1,276.2300,29.6130,1.799988
TAP_TAPCELL_ROW_6_413,VPWR,li1,250.4700,29.6130,1.799980
TAP_TAPCELL_ROW_6_412,VPWR,li1,224.7100,29.6130,1.799987
TAP_TAPCELL_ROW_6_411,VPWR,li1,198.9500,29.6130,1.799980
TAP_TAPCELL_ROW_6_410,VPWR,li1,173.1900,29.6130,1.799984
TAP_TAPCELL_ROW_6_409,VPWR,li1,147.4300,29.6130,1.799971
TAP_TAPCELL_ROW_6_408,VPWR,li1,121.6700,29.6130,1.799984
TAP_TAPCELL_ROW_6_407,VPWR,li1,95.9100,29.6130,1.799978
TAP_TAPCELL_ROW_6_406,VPWR,li1,70.1500,29.6130,1.799984
TAP_TAPCELL_ROW_6_405,VPWR,li1,44.3900,29.6130,1.799983
TAP_TAPCELL_ROW_6_404,VPWR,li1,18.6300,29.6130,1.799994
TAP_TAPCELL_ROW_5_403,VPWR,li1,392.1500,24.7860,1.799798
TAP_TAPCELL_ROW_5_402,VPWR,li1,366.3900,24.7860,1.799893
TAP_TAPCELL_ROW_5_401,VPWR,li1,340.6300,24.7860,1.799928
TAP_TAPCELL_ROW_5_400,VPWR,li1,314.8700,24.7860,1.799964
TAP_TAPCELL_ROW_5_399,VPWR,li1,289.1100,24.7860,1.799962
TAP_TAPCELL_ROW_5_398,VPWR,li1,263.3500,24.7860,1.799970
TAP_TAPCELL_ROW_5_397,VPWR,li1,237.5900,24.7860,1.799955
TAP_TAPCELL_ROW_5_396,VPWR,li1,211.8300,24.7860,1.799964
