Instance,Terminal,Layer,X location,Y location,Voltage
ANTENNA__4047__B1,VPWR,li1,72.2200,89.7600,1.799872
ANTENNA__2495__Y,VPWR,li1,196.8800,122.4000,1.799960
ANTENNA__2538__A2,VPWR,li1,196.4200,144.1600,1.799941
ANTENNA__2612__A1_N,VPWR,li1,194.5800,171.3600,1.799949
ANTENNA__2762__A1,VPWR,li1,137.0800,198.5600,1.799537
ANTENNA__3047__A1,VPWR,li1,35.4200,165.9200,1.799957
ANTENNA__3422__B1,VPWR,li1,51.0600,149.6000,1.799949
ANTENNA__3568__A1_N,VPWR,li1,23.0000,127.8400,1.799969
ANTENNA__3874__A1,VPWR,li1,30.3600,127.8400,1.799945
ANTENNA__2493__Y,VPWR,li1,53.3600,193.1200,1.799874
ANTENNA__2551__A1,VPWR,li1,184.4600,149.6000,1.799883
ANTENNA__2570__A1,VPWR,li1,186.7600,155.0400,1.799956
ANTENNA__2690__B1,VPWR,li1,182.6200,193.1200,1.799950
ANTENNA__2843__A1,VPWR,li1,88.7800,187.6800,1.799862
ANTENNA__2845__A1,VPWR,li1,82.3400,193.1200,1.799838
ANTENNA__3163__A1,VPWR,li1,38.1800,160.4800,1.799936
ANTENNA__3855__A,VPWR,li1,43.2400,122.4000,1.799906
ANTENNA__3862__B1,VPWR,li1,42.3200,122.4000,1.799906
ANTENNA__2492__Y,VPWR,li1,178.0200,155.0400,1.799965
ANTENNA__2578__A1,VPWR,li1,180.3200,160.4800,1.799963
ANTENNA__2950__A1,VPWR,li1,94.7600,176.8000,1.799839
ANTENNA__2951__A1,VPWR,li1,101.2000,171.3600,1.799882
ANTENNA__3112__A1,VPWR,li1,84.6400,171.3600,1.799880
ANTENNA__3357__A,VPWR,li1,63.4800,160.4800,1.799901
ANTENNA__3366__B1,VPWR,li1,64.4000,149.6000,1.799934
ANTENNA__3368__A1,VPWR,li1,62.1000,155.0400,1.799902
ANTENNA__3531__Y,VPWR,li1,132.9400,149.6000,1.799894
ANTENNA__3532__A2,VPWR,li1,19.3200,144.1600,1.799973
ANTENNA__3533__B2,VPWR,li1,27.6000,138.7200,1.799919
ANTENNA__3535__B2,VPWR,li1,37.2600,138.7200,1.799901
ANTENNA__3536__B1,VPWR,li1,30.8200,133.2800,1.799925
ANTENNA__3538__A2,VPWR,li1,29.4400,133.2800,1.799932
rebuffer21,VPWR,li1,40.9400,95.2000,1.799863
rebuffer20,VPWR,li1,153.8700,111.5200,1.799674
rebuffer19,VPWR,li1,153.1800,89.7600,1.799931
rebuffer18,VPWR,li1,151.8000,106.0800,1.799905
rebuffer17,VPWR,li1,97.7500,106.0800,1.799851
rebuffer16,VPWR,li1,98.2100,111.5200,1.799444
rebuffer15,VPWR,li1,98.2100,100.6400,1.799825
rebuffer14,VPWR,li1,149.7300,111.5200,1.799644
rebuffer13,VPWR,li1,94.5300,111.5200,1.799464
rebuffer12,VPWR,li1,168.3600,176.8000,1.799956
rebuffer11,VPWR,li1,59.3400,127.8400,1.799890
rebuffer10,VPWR,li1,68.0800,122.4000,1.799868
rebuffer9,VPWR,li1,123.5100,116.9600,1.799842
rebuffer8,VPWR,li1,162.8400,89.7600,1.799948
rebuffer7,VPWR,li1,67.3900,111.5200,1.799594
rebuffer6,VPWR,li1,129.7200,116.9600,1.799850
rebuffer5,VPWR,li1,119.1400,122.4000,1.799876
rebuffer4,VPWR,li1,54.9700,122.4000,1.799880
rebuffer3,VPWR,li1,42.3200,127.8400,1.799917
rebuffer2,VPWR,li1,33.1200,116.9600,1.799908
rebuffer1,VPWR,li1,146.2800,106.0800,1.799893
clkload6,VPWR,li1,152.0300,198.5600,1.799620
clkload5,VPWR,li1,114.5400,198.5600,1.799426
clkload4,VPWR,li1,200.5600,149.6000,1.799802
clkload3,VPWR,li1,184.2300,106.0800,1.799962
clkload2,VPWR,li1,37.7200,171.3600,1.799929
clkload1,VPWR,li1,16.1000,138.7200,1.799923
clkload0,VPWR,li1,41.1700,57.1200,1.799835
clkbuf_3_7__f_clk,VPWR,li1,155.0200,198.5600,1.799638
clkbuf_3_6__f_clk,VPWR,li1,113.6200,198.5600,1.799424
clkbuf_3_5__f_clk,VPWR,li1,201.9400,149.6000,1.799802
clkbuf_3_4__f_clk,VPWR,li1,187.2200,111.5200,1.799784
clkbuf_3_3__f_clk,VPWR,li1,39.5600,176.8000,1.799838
clkbuf_3_2__f_clk,VPWR,li1,22.0800,138.7200,1.799929
clkbuf_3_1__f_clk,VPWR,li1,49.2200,57.1200,1.799792
clkbuf_3_0__f_clk,VPWR,li1,23.9200,84.3200,1.799902
clkbuf_0_clk,VPWR,li1,113.6200,111.5200,1.799378
fanout274,VPWR,li1,207.4600,209.4400,1.799907
fanout273,VPWR,li1,55.6600,204.0000,1.799858
fanout272,VPWR,li1,196.4200,209.4400,1.799913
fanout271,VPWR,li1,204.2400,193.1200,1.799933
fanout270,VPWR,li1,105.3400,209.4400,1.799722
fanout269,VPWR,li1,43.2400,209.4400,1.799822
fanout268,VPWR,li1,109.9400,35.3600,1.799877
fanout267,VPWR,li1,22.0800,106.0800,1.799954
fanout266,VPWR,li1,203.3200,144.1600,1.799936
fanout265,VPWR,li1,202.4000,144.1600,1.799936
fanout264,VPWR,li1,188.3700,127.8400,1.799928
fanout263,VPWR,li1,173.8800,149.6000,1.799926
fanout262,VPWR,li1,167.9000,144.1600,1.799955
fanout261,VPWR,li1,196.6500,144.1600,1.799941
fanout260,VPWR,li1,203.7800,155.0400,1.799940
fanout259,VPWR,li1,192.5100,127.8400,1.799920
fanout258,VPWR,li1,170.4300,149.6000,1.799923
fanout257,VPWR,li1,158.0100,138.7200,1.799928
fanout256,VPWR,li1,195.5000,127.8400,1.799916
fanout255,VPWR,li1,190.9000,155.0400,1.799951
fanout254,VPWR,li1,190.9000,155.0400,1.799951
fanout253,VPWR,li1,165.1400,149.6000,1.799916
fanout252,VPWR,li1,191.5900,127.8400,1.799920
fanout251,VPWR,li1,123.2800,187.6800,1.799870
fanout250,VPWR,li1,155.0200,198.5600,1.799638
fanout249,VPWR,li1,120.9800,187.6800,1.799868
fanout248,VPWR,li1,124.2000,187.6800,1.799870
fanout247,VPWR,li1,136.6200,138.7200,1.799885
fanout246,VPWR,li1,162.6100,116.9600,1.799912
fanout245,VPWR,li1,156.4000,95.2000,1.799906
fanout244,VPWR,li1,104.4200,182.2400,1.799861
fanout243,VPWR,li1,149.0400,198.5600,1.799600
fanout242,VPWR,li1,99.3600,176.8000,1.799843
fanout241,VPWR,li1,102.8100,165.9200,1.799901
fanout240,VPWR,li1,145.1300,122.4000,1.799907
fanout239,VPWR,li1,169.0500,95.2000,1.799942
fanout238,VPWR,li1,132.2500,193.1200,1.799852
fanout237,VPWR,li1,142.6000,193.1200,1.799872
fanout236,VPWR,li1,115.0000,171.3600,1.799889
fanout235,VPWR,li1,167.9000,116.9600,1.799924
fanout234,VPWR,li1,163.7600,116.9600,1.799912
fanout233,VPWR,li1,98.2100,204.0000,1.799822
fanout232,VPWR,li1,98.9000,198.5600,1.799469
fanout231,VPWR,li1,91.0800,160.4800,1.799895
fanout230,VPWR,li1,114.7700,127.8400,1.799871
fanout229,VPWR,li1,141.9100,89.7600,1.799912
fanout228,VPWR,li1,174.1100,89.7600,1.799971
fanout227,VPWR,li1,89.2400,198.5600,1.799508
fanout226,VPWR,li1,84.6400,198.5600,1.799537
fanout225,VPWR,li1,91.3100,155.0400,1.799882
fanout224,VPWR,li1,111.7800,133.2800,1.799866
fanout223,VPWR,li1,154.3300,78.8800,1.799954
fanout222,VPWR,li1,178.2500,89.7600,1.799968
fanout221,VPWR,li1,98.9000,193.1200,1.799826
fanout220,VPWR,li1,94.7600,193.1200,1.799828
fanout219,VPWR,li1,96.1400,193.1200,1.799828
fanout218,VPWR,li1,140.3000,95.2000,1.799870
fanout217,VPWR,li1,167.4400,84.3200,1.799942
fanout216,VPWR,li1,145.8200,122.4000,1.799907
fanout215,VPWR,li1,40.9400,204.0000,1.799893
fanout214,VPWR,li1,47.8400,204.0000,1.799874
fanout213,VPWR,li1,49.2200,171.3600,1.799907
fanout212,VPWR,li1,51.0600,84.3200,1.799851
fanout211,VPWR,li1,100.7400,127.8400,1.799868
fanout210,VPWR,li1,106.4900,100.6400,1.799832
fanout209,VPWR,li1,53.5900,155.0400,1.799909
fanout208,VPWR,li1,43.2400,171.3600,1.799917
fanout207,VPWR,li1,50.1400,155.0400,1.799914
fanout206,VPWR,li1,45.3100,78.8800,1.799947
fanout205,VPWR,li1,100.9700,122.4000,1.799867
fanout204,VPWR,li1,80.2700,73.4400,1.799900
fanout203,VPWR,li1,42.7800,160.4800,1.799925
fanout202,VPWR,li1,46.4600,155.0400,1.799919
fanout201,VPWR,li1,42.7800,78.8800,1.799950
fanout200,VPWR,li1,84.6400,73.4400,1.799897
fanout199,VPWR,li1,20.2400,100.6400,1.799943
fanout198,VPWR,li1,45.5400,144.1600,1.799937
fanout197,VPWR,li1,41.8600,133.2800,1.799895
fanout196,VPWR,li1,108.5600,95.2000,1.799821
fanout195,VPWR,li1,86.9400,84.3200,1.799828
fanout194,VPWR,li1,27.6000,100.6400,1.799920
fanout193,VPWR,li1,71.7600,95.2000,1.799811
fanout192,VPWR,li1,24.8400,95.2000,1.799931
fanout191,VPWR,li1,21.6200,100.6400,1.799943
fanout190,VPWR,li1,32.2000,89.7600,1.799927
fanout189,VPWR,li1,87.8600,89.7600,1.799869
fanout188,VPWR,li1,104.8800,95.2000,1.799818
fanout187,VPWR,li1,21.6200,89.7600,1.799956
fanout186,VPWR,li1,14.2600,89.7600,1.799946
fanout185,VPWR,li1,33.1200,95.2000,1.799888
fanout184,VPWR,li1,92.9200,111.5200,1.799464
fanout183,VPWR,li1,145.3600,73.4400,1.799927
fanout182,VPWR,li1,17.0200,95.2000,1.799938
fanout181,VPWR,li1,28.9800,78.8800,1.799970
fanout180,VPWR,li1,28.5200,84.3200,1.799891
fanout179,VPWR,li1,82.3400,24.4800,1.799905
fanout178,VPWR,li1,27.1400,89.7600,1.799941
fanout177,VPWR,li1,32.6600,84.3200,1.799882
fanout176,VPWR,li1,14.2600,68.0000,1.799971
fanout175,VPWR,li1,123.7400,198.5600,1.799463
fanout174,VPWR,li1,183.0800,204.0000,1.799946
fanout173,VPWR,li1,196.8800,198.5600,1.799835
fanout172,VPWR,li1,50.1400,204.0000,1.799869
fanout171,VPWR,li1,43.0100,204.0000,1.799887
fanout170,VPWR,li1,35.4200,171.3600,1.799936
fanout169,VPWR,li1,193.6600,160.4800,1.799948
fanout168,VPWR,li1,136.6200,198.5600,1.799527
fanout167,VPWR,li1,40.4800,187.6800,1.799899
fanout166,VPWR,li1,46.0000,187.6800,1.799888
fanout165,VPWR,li1,40.4800,160.4800,1.799932
fanout164,VPWR,li1,51.9800,182.2400,1.799895
fanout163,VPWR,li1,136.1600,193.1200,1.799859
fanout162,VPWR,li1,161.9200,193.1200,1.799921
fanout161,VPWR,li1,44.8500,182.2400,1.799907
fanout160,VPWR,li1,44.8500,176.8000,1.799834
fanout159,VPWR,li1,46.6900,138.7200,1.799885
fanout158,VPWR,li1,130.6400,187.6800,1.799880
fanout157,VPWR,li1,161.9200,187.6800,1.799934
fanout156,VPWR,li1,56.1200,160.4800,1.799907
fanout155,VPWR,li1,84.6400,198.5600,1.799537
fanout154,VPWR,li1,58.8800,160.4800,1.799905
fanout153,VPWR,li1,67.6200,138.7200,1.799863
fanout152,VPWR,li1,88.5500,171.3600,1.799880
fanout151,VPWR,li1,126.0400,187.6800,1.799873
fanout150,VPWR,li1,88.7800,171.3600,1.799880
fanout149,VPWR,li1,80.7300,155.0400,1.799886
fanout148,VPWR,li1,89.7000,133.2800,1.799863
fanout147,VPWR,li1,114.3100,176.8000,1.799858
fanout146,VPWR,li1,114.0800,182.2400,1.799868
fanout145,VPWR,li1,111.5500,171.3600,1.799886
fanout144,VPWR,li1,90.3900,144.1600,1.799908
fanout143,VPWR,li1,133.4000,78.8800,1.799935
fanout142,VPWR,li1,101.6600,111.5200,1.799426
fanout141,VPWR,li1,165.6000,171.3600,1.799947
fanout140,VPWR,li1,125.8100,133.2800,1.799876
fanout139,VPWR,li1,109.4800,160.4800,1.799900
fanout138,VPWR,li1,143.5200,84.3200,1.799886
fanout137,VPWR,li1,149.0400,84.3200,1.799894
fanout136,VPWR,li1,152.0300,171.3600,1.799925
fanout135,VPWR,li1,157.0900,171.3600,1.799930
fanout134,VPWR,li1,126.0400,138.7200,1.799869
fanout133,VPWR,li1,129.9500,133.2800,1.799880
fanout132,VPWR,li1,143.5200,84.3200,1.799886
fanout131,VPWR,li1,138.2300,57.1200,1.799876
fanout130,VPWR,li1,157.3200,149.6000,1.799908
fanout129,VPWR,li1,153.8700,149.6000,1.799905
fanout128,VPWR,li1,132.9400,122.4000,1.799889
fanout127,VPWR,li1,143.9800,111.5200,1.799585
fanout126,VPWR,li1,136.6200,100.6400,1.799866
fanout125,VPWR,li1,140.7600,51.6800,1.799920
fanout124,VPWR,li1,75.6700,62.5600,1.799931
fanout123,VPWR,li1,136.8500,100.6400,1.799866
fanout122,VPWR,li1,145.3600,133.2800,1.799900
fanout121,VPWR,li1,141.6800,138.7200,1.799895
fanout120,VPWR,li1,137.5400,89.7600,1.799906
fanout119,VPWR,li1,116.3800,73.4400,1.799903
fanout118,VPWR,li1,68.5400,62.5600,1.799935
fanout117,VPWR,li1,113.1600,68.0000,1.799897
fanout116,VPWR,li1,155.0200,138.7200,1.799923
fanout115,VPWR,li1,162.1500,106.0800,1.799928
fanout114,VPWR,li1,113.1600,68.0000,1.799897
fanout113,VPWR,li1,86.9400,62.5600,1.799928
fanout112,VPWR,li1,67.1600,84.3200,1.799834
fanout111,VPWR,li1,48.3000,62.5600,1.799946
fanout110,VPWR,li1,181.2400,57.1200,1.799964
fanout109,VPWR,li1,146.2800,116.9600,1.799876
fanout108,VPWR,li1,166.2900,106.0800,1.799938
fanout107,VPWR,li1,46.4600,62.5600,1.799948
fanout106,VPWR,li1,50.1400,57.1200,1.799793
fanout105,VPWR,li1,37.7200,95.2000,1.799870
fanout104,VPWR,li1,166.7500,116.9600,1.799924
fanout103,VPWR,li1,167.4400,106.0800,1.799938
fanout102,VPWR,li1,195.5000,84.3200,1.799947
fanout101,VPWR,li1,38.8700,84.3200,1.799870
fanout100,VPWR,li1,28.5200,62.5600,1.799974
fanout99,VPWR,li1,175.4900,127.8400,1.799955
fanout98,VPWR,li1,181.4700,127.8400,1.799941
fanout97,VPWR,li1,194.5800,84.3200,1.799947
fanout96,VPWR,li1,28.2900,95.2000,1.799909
fanout95,VPWR,li1,30.3600,89.7600,1.799933
fanout94,VPWR,li1,30.3600,84.3200,1.799887
fanout93,VPWR,li1,166.2900,68.0000,1.799955
fanout92,VPWR,li1,189.0600,89.7600,1.799965
fanout91,VPWR,li1,158.7000,68.0000,1.799941
fanout90,VPWR,li1,17.9400,84.3200,1.799907
fanout89,VPWR,li1,19.7800,84.3200,1.799912
fanout88,VPWR,li1,17.0200,84.3200,1.799907
fanout87,VPWR,li1,175.7200,116.9600,1.799953
fanout86,VPWR,li1,162.8400,68.0000,1.799948
fanout85,VPWR,li1,18.4000,100.6400,1.799941
fanout84,VPWR,li1,34.9600,100.6400,1.799892
fanout83,VPWR,li1,22.0800,100.6400,1.799936
fanout82,VPWR,li1,187.6800,116.9600,1.799941
fanout81,VPWR,li1,184.0000,160.4800,1.799957
fanout80,VPWR,li1,131.5600,51.6800,1.799912
fanout79,VPWR,li1,169.2800,57.1200,1.799944
fanout78,VPWR,li1,192.9700,182.2400,1.799957
fanout77,VPWR,li1,133.6300,24.4800,1.799913
fanout76,VPWR,li1,180.3200,84.3200,1.799954
fanout75,VPWR,li1,138.9200,198.5600,1.799546
fanout74,VPWR,li1,123.2800,138.7200,1.799866
fanout73,VPWR,li1,149.0400,116.9600,1.799880
fanout72,VPWR,li1,63.0200,155.0400,1.799900
fanout71,VPWR,li1,76.5900,78.8800,1.799921
fanout70,VPWR,li1,74.9800,95.2000,1.799810
fanout69,VPWR,li1,122.3600,46.2400,1.799896
fanout68,VPWR,li1,42.7800,62.5600,1.799954
max_cap67,VPWR,li1,122.5900,165.9200,1.799907
max_cap66,VPWR,li1,20.9300,78.8800,1.799981
output65,VPWR,li1,133.4000,209.4400,1.799770
output64,VPWR,li1,204.2400,209.4400,1.799907
output63,VPWR,li1,217.1200,204.0000,1.799931
output62,VPWR,li1,217.1200,198.5600,1.799821
output61,VPWR,li1,217.1200,187.6800,1.799925
output60,VPWR,li1,217.1200,176.8000,1.799957
output59,VPWR,li1,217.1200,160.4800,1.799933
output58,VPWR,li1,9.6600,78.8800,1.799979
output57,VPWR,li1,7.8200,68.0000,1.799968
output56,VPWR,li1,217.1200,149.6000,1.799797
output55,VPWR,li1,9.6600,68.0000,1.799968
output54,VPWR,li1,7.8200,62.5600,1.799983
output53,VPWR,li1,7.8200,78.8800,1.799979
output52,VPWR,li1,72.2200,13.6000,1.799781
output51,VPWR,li1,88.3200,13.6000,1.799758
output50,VPWR,li1,85.1000,13.6000,1.799761
output49,VPWR,li1,110.8600,13.6000,1.799777
output48,VPWR,li1,94.7600,13.6000,1.799757
output47,VPWR,li1,91.5400,13.6000,1.799757
output46,VPWR,li1,81.8800,13.6000,1.799763
output45,VPWR,li1,217.1200,155.0400,1.799936
output44,VPWR,li1,7.8200,78.8800,1.799979
output43,VPWR,li1,7.8200,89.7600,1.799939
output42,VPWR,li1,7.8200,100.6400,1.799932
output41,VPWR,li1,15.1800,106.0800,1.799949
output40,VPWR,li1,7.8200,193.1200,1.799953
output39,VPWR,li1,9.6600,193.1200,1.799955
output38,VPWR,li1,39.1000,209.4400,1.799835
output37,VPWR,li1,55.6600,209.4400,1.799772
output36,VPWR,li1,61.1800,209.4400,1.799756
output35,VPWR,li1,120.5200,209.4400,1.799740
output34,VPWR,li1,217.1200,144.1600,1.799931
input33,VPWR,li1,208.8400,209.4400,1.799907
input32,VPWR,li1,30.5900,209.4400,1.799889
input31,VPWR,li1,86.2500,209.4400,1.799718
input30,VPWR,li1,94.5300,209.4400,1.799717
input29,VPWR,li1,88.0900,209.4400,1.799717
input28,VPWR,li1,118.9100,209.4400,1.799734
input27,VPWR,li1,89.9300,209.4400,1.799716
input26,VPWR,li1,113.8500,209.4400,1.799729
input25,VPWR,li1,217.3500,138.7200,1.799969
input24,VPWR,li1,217.3500,138.7200,1.799969
input23,VPWR,li1,17.2500,89.7600,1.799949
input22,VPWR,li1,7.5900,122.4000,1.799952
input21,VPWR,li1,7.5900,122.4000,1.799952
input20,VPWR,li1,8.9700,116.9600,1.799941
input19,VPWR,li1,7.5900,138.7200,1.799920
input18,VPWR,li1,7.5900,155.0400,1.799960
input17,VPWR,li1,217.3500,133.2800,1.799934
input16,VPWR,li1,7.5900,73.4400,1.799959
input15,VPWR,li1,217.3500,122.4000,1.799959
input14,VPWR,li1,163.9900,209.4400,1.799887
input13,VPWR,li1,217.3500,127.8400,1.799906
input12,VPWR,li1,106.9500,209.4400,1.799722
input11,VPWR,li1,81.6500,209.4400,1.799722
input10,VPWR,li1,62.7900,209.4400,1.799752
input9,VPWR,li1,41.6300,209.4400,1.799822
input8,VPWR,li1,35.1900,209.4400,1.799860
input7,VPWR,li1,10.3500,116.9600,1.799941
input6,VPWR,li1,7.5900,89.7600,1.799939
input5,VPWR,li1,7.5900,116.9600,1.799941
input4,VPWR,li1,7.5900,100.6400,1.799932
input3,VPWR,li1,7.5900,57.1200,1.799939
input2,VPWR,li1,9.4300,100.6400,1.799933
input1,VPWR,li1,29.2100,209.4400,1.799889
TAP_TAPCELL_ROW_73_755,VPWR,li1,211.8300,209.7460,1.799907
TAP_TAPCELL_ROW_73_754,VPWR,li1,198.9500,209.7460,1.799911
TAP_TAPCELL_ROW_73_753,VPWR,li1,186.0700,209.7460,1.799925
TAP_TAPCELL_ROW_73_752,VPWR,li1,173.1900,209.7460,1.799922
TAP_TAPCELL_ROW_73_751,VPWR,li1,160.3100,209.7460,1.799865
TAP_TAPCELL_ROW_73_750,VPWR,li1,147.4300,209.7460,1.799815
TAP_TAPCELL_ROW_73_749,VPWR,li1,134.5500,209.7460,1.799770
TAP_TAPCELL_ROW_73_748,VPWR,li1,121.6700,209.7460,1.799740
TAP_TAPCELL_ROW_73_747,VPWR,li1,108.7900,209.7460,1.799725
TAP_TAPCELL_ROW_73_746,VPWR,li1,95.9100,209.7460,1.799717
TAP_TAPCELL_ROW_73_745,VPWR,li1,83.0300,209.7460,1.799721
TAP_TAPCELL_ROW_73_744,VPWR,li1,70.1500,209.7460,1.799740
TAP_TAPCELL_ROW_73_743,VPWR,li1,57.2700,209.7460,1.799766
TAP_TAPCELL_ROW_73_742,VPWR,li1,44.3900,209.7460,1.799812
TAP_TAPCELL_ROW_73_741,VPWR,li1,31.5100,209.7460,1.799876
TAP_TAPCELL_ROW_73_740,VPWR,li1,18.6300,209.7460,1.799937
TAP_TAPCELL_ROW_72_739,VPWR,li1,198.9500,209.1330,1.799911
TAP_TAPCELL_ROW_72_738,VPWR,li1,173.1900,209.1330,1.799922
TAP_TAPCELL_ROW_72_737,VPWR,li1,147.4300,209.1330,1.799815
TAP_TAPCELL_ROW_72_736,VPWR,li1,121.6700,209.1330,1.799740
TAP_TAPCELL_ROW_72_735,VPWR,li1,95.9100,209.1330,1.799717
TAP_TAPCELL_ROW_72_734,VPWR,li1,70.1500,209.1330,1.799740
TAP_TAPCELL_ROW_72_733,VPWR,li1,44.3900,209.1330,1.799812
TAP_TAPCELL_ROW_72_732,VPWR,li1,18.6300,209.1330,1.799937
TAP_TAPCELL_ROW_71_731,VPWR,li1,211.8300,204.3060,1.799932
TAP_TAPCELL_ROW_71_730,VPWR,li1,186.0700,204.3060,1.799942
TAP_TAPCELL_ROW_71_729,VPWR,li1,160.3100,204.3060,1.799917
TAP_TAPCELL_ROW_71_728,VPWR,li1,134.5500,204.3060,1.799861
TAP_TAPCELL_ROW_71_727,VPWR,li1,108.7900,204.3060,1.799826
TAP_TAPCELL_ROW_71_726,VPWR,li1,83.0300,204.3060,1.799824
TAP_TAPCELL_ROW_71_725,VPWR,li1,57.2700,204.3060,1.799858
TAP_TAPCELL_ROW_71_724,VPWR,li1,31.5100,204.3060,1.799926
TAP_TAPCELL_ROW_70_723,VPWR,li1,198.9500,203.6930,1.799935
TAP_TAPCELL_ROW_70_722,VPWR,li1,173.1900,203.6930,1.799951
TAP_TAPCELL_ROW_70_721,VPWR,li1,147.4300,203.6930,1.799886
TAP_TAPCELL_ROW_70_720,VPWR,li1,121.6700,203.6930,1.799839
TAP_TAPCELL_ROW_70_719,VPWR,li1,95.9100,203.6930,1.799822
TAP_TAPCELL_ROW_70_718,VPWR,li1,70.1500,203.6930,1.799836
TAP_TAPCELL_ROW_70_717,VPWR,li1,44.3900,203.6930,1.799887
TAP_TAPCELL_ROW_70_716,VPWR,li1,18.6300,203.6930,1.799964
TAP_TAPCELL_ROW_69_715,VPWR,li1,211.8300,198.8660,1.799822
TAP_TAPCELL_ROW_69_714,VPWR,li1,186.0700,198.8660,1.799851
TAP_TAPCELL_ROW_69_713,VPWR,li1,160.3100,198.8660,1.799685
TAP_TAPCELL_ROW_69_712,VPWR,li1,134.5500,198.8660,1.799516
TAP_TAPCELL_ROW_69_711,VPWR,li1,108.7900,198.8660,1.799436
TAP_TAPCELL_ROW_69_710,VPWR,li1,83.0300,198.8660,1.799537
TAP_TAPCELL_ROW_69_709,VPWR,li1,57.2700,198.8660,1.799677
TAP_TAPCELL_ROW_69_708,VPWR,li1,31.5100,198.8660,1.799855
TAP_TAPCELL_ROW_68_707,VPWR,li1,198.9500,198.2530,1.799832
TAP_TAPCELL_ROW_68_706,VPWR,li1,173.1900,198.2530,1.799839
TAP_TAPCELL_ROW_68_705,VPWR,li1,147.4300,198.2530,1.799587
TAP_TAPCELL_ROW_68_704,VPWR,li1,121.6700,198.2530,1.799454
TAP_TAPCELL_ROW_68_703,VPWR,li1,95.9100,198.2530,1.799482
TAP_TAPCELL_ROW_68_702,VPWR,li1,70.1500,198.2530,1.799606
TAP_TAPCELL_ROW_68_701,VPWR,li1,44.3900,198.2530,1.799753
TAP_TAPCELL_ROW_68_700,VPWR,li1,18.6300,198.2530,1.799925
TAP_TAPCELL_ROW_67_699,VPWR,li1,211.8300,193.4260,1.799929
TAP_TAPCELL_ROW_67_698,VPWR,li1,186.0700,193.4260,1.799948
TAP_TAPCELL_ROW_67_697,VPWR,li1,160.3100,193.4260,1.799912
TAP_TAPCELL_ROW_67_696,VPWR,li1,134.5500,193.4260,1.799855
TAP_TAPCELL_ROW_67_695,VPWR,li1,108.7900,193.4260,1.799826
TAP_TAPCELL_ROW_67_694,VPWR,li1,83.0300,193.4260,1.799837
TAP_TAPCELL_ROW_67_693,VPWR,li1,57.2700,193.4260,1.799870
TAP_TAPCELL_ROW_67_692,VPWR,li1,31.5100,193.4260,1.799924
TAP_TAPCELL_ROW_66_691,VPWR,li1,198.9500,192.8130,1.799938
TAP_TAPCELL_ROW_66_690,VPWR,li1,173.1900,192.8130,1.799950
TAP_TAPCELL_ROW_66_689,VPWR,li1,147.4300,192.8130,1.799882
TAP_TAPCELL_ROW_66_688,VPWR,li1,121.6700,192.8130,1.799835
TAP_TAPCELL_ROW_66_687,VPWR,li1,95.9100,192.8130,1.799828
TAP_TAPCELL_ROW_66_686,VPWR,li1,70.1500,192.8130,1.799849
TAP_TAPCELL_ROW_66_685,VPWR,li1,44.3900,192.8130,1.799893
TAP_TAPCELL_ROW_66_684,VPWR,li1,18.6300,192.8130,1.799959
TAP_TAPCELL_ROW_65_683,VPWR,li1,211.8300,187.9860,1.799925
TAP_TAPCELL_ROW_65_682,VPWR,li1,186.0700,187.9860,1.799950
TAP_TAPCELL_ROW_65_681,VPWR,li1,160.3100,187.9860,1.799929
TAP_TAPCELL_ROW_65_680,VPWR,li1,134.5500,187.9860,1.799884
TAP_TAPCELL_ROW_65_679,VPWR,li1,108.7900,187.9860,1.799862
TAP_TAPCELL_ROW_65_678,VPWR,li1,83.0300,187.9860,1.799863
TAP_TAPCELL_ROW_65_677,VPWR,li1,57.2700,187.9860,1.799875
TAP_TAPCELL_ROW_65_676,VPWR,li1,31.5100,187.9860,1.799921
TAP_TAPCELL_ROW_64_675,VPWR,li1,198.9500,187.3730,1.799936
TAP_TAPCELL_ROW_64_674,VPWR,li1,173.1900,187.3730,1.799958
TAP_TAPCELL_ROW_64_673,VPWR,li1,147.4300,187.3730,1.799908
TAP_TAPCELL_ROW_64_672,VPWR,li1,121.6700,187.3730,1.799868
TAP_TAPCELL_ROW_64_671,VPWR,li1,95.9100,187.3730,1.799861
TAP_TAPCELL_ROW_64_670,VPWR,li1,70.1500,187.3730,1.799867
TAP_TAPCELL_ROW_64_669,VPWR,li1,44.3900,187.3730,1.799893
TAP_TAPCELL_ROW_64_668,VPWR,li1,18.6300,187.3730,1.799954
TAP_TAPCELL_ROW_63_667,VPWR,li1,211.8300,182.5460,1.799956
TAP_TAPCELL_ROW_63_666,VPWR,li1,186.0700,182.5460,1.799960
TAP_TAPCELL_ROW_63_665,VPWR,li1,160.3100,182.5460,1.799938
TAP_TAPCELL_ROW_63_664,VPWR,li1,134.5500,182.5460,1.799896
TAP_TAPCELL_ROW_63_663,VPWR,li1,108.7900,182.5460,1.799864
TAP_TAPCELL_ROW_63_662,VPWR,li1,83.0300,182.5460,1.799866
TAP_TAPCELL_ROW_63_661,VPWR,li1,57.2700,182.5460,1.799887
TAP_TAPCELL_ROW_63_660,VPWR,li1,31.5100,182.5460,1.799929
TAP_TAPCELL_ROW_62_659,VPWR,li1,198.9500,181.9330,1.799956
