Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799958
ANTENNA_clkbuf_3_7_0_clk_X,VPWR,li1,75.9000,307.3600,1.799582
ANTENNA__1992__CLK,VPWR,li1,78.2000,312.8000,1.799908
ANTENNA__1991__CLK,VPWR,li1,74.9800,329.1200,1.799913
ANTENNA__1990__CLK,VPWR,li1,76.3600,312.8000,1.799909
ANTENNA__1989__CLK,VPWR,li1,75.9000,307.3600,1.799582
ANTENNA__1988__CLK,VPWR,li1,74.5200,356.3200,1.799862
ANTENNA__1987__CLK,VPWR,li1,82.3400,356.3200,1.799853
ANTENNA__1986__CLK,VPWR,li1,70.8400,345.4400,1.799920
ANTENNA__1985__CLK,VPWR,li1,85.1000,361.7600,1.799912
ANTENNA__1974__CLK,VPWR,li1,65.3200,307.3600,1.799619
ANTENNA__1973__CLK,VPWR,li1,70.8400,291.0400,1.799928
ANTENNA__1971__CLK,VPWR,li1,74.9800,291.0400,1.799928
ANTENNA_clkbuf_3_6_0_clk_X,VPWR,li1,77.2800,258.4000,1.799671
ANTENNA__1975__CLK,VPWR,li1,65.3200,263.8400,1.799851
ANTENNA__1972__CLK,VPWR,li1,72.2200,274.7200,1.799911
ANTENNA__1970__CLK,VPWR,li1,79.5800,252.9600,1.799902
ANTENNA__1969__CLK,VPWR,li1,73.1400,247.5200,1.799919
ANTENNA__1968__CLK,VPWR,li1,77.7400,204.0000,1.799917
ANTENNA__1967__CLK,VPWR,li1,85.1000,220.3200,1.799897
ANTENNA__1966__CLK,VPWR,li1,70.8400,242.0800,1.799890
ANTENNA__1965__CLK,VPWR,li1,60.7200,231.2000,1.799906
ANTENNA_clkload6_A,VPWR,li1,69.9200,258.4000,1.799693
ANTENNA_clkbuf_3_4_0_clk_X,VPWR,li1,35.4200,263.8400,1.799891
ANTENNA__1976__CLK,VPWR,li1,30.8200,263.8400,1.799906
ANTENNA__1964__CLK,VPWR,li1,14.7200,242.0800,1.799966
ANTENNA__1963__CLK,VPWR,li1,22.0800,247.5200,1.799976
ANTENNA__1962__CLK,VPWR,li1,14.7200,252.9600,1.799961
ANTENNA__1961__CLK,VPWR,li1,30.8200,252.9600,1.799951
ANTENNA__1956__CLK,VPWR,li1,14.7200,198.5600,1.799977
ANTENNA_clkload4_A,VPWR,li1,29.4400,258.4000,1.799891
ANTENNA_clkbuf_3_2_0_clk_X,VPWR,li1,82.3400,100.6400,1.799673
ANTENNA__2003__CLK,VPWR,li1,78.6600,40.8000,1.799886
ANTENNA__2000__CLK,VPWR,li1,78.2000,111.5200,1.799942
ANTENNA__1999__CLK,VPWR,li1,78.2000,122.4000,1.799894
ANTENNA__1998__CLK,VPWR,li1,85.1000,127.8400,1.799751
ANTENNA__1993__CLK,VPWR,li1,85.1000,29.9200,1.799839
ANTENNA__1952__CLK,VPWR,li1,83.7200,138.7200,1.799957
ANTENNA_clkload2_A,VPWR,li1,80.0400,100.6400,1.799673
ANTENNA_clkbuf_3_1_0_clk_X,VPWR,li1,45.0800,133.2800,1.799858
ANTENNA__1955__CLK,VPWR,li1,14.7200,193.1200,1.799910
ANTENNA__1954__CLK,VPWR,li1,26.6800,171.3600,1.799950
ANTENNA__1953__CLK,VPWR,li1,40.9400,165.9200,1.799980
ANTENNA__1951__CLK,VPWR,li1,49.2200,127.8400,1.799778
ANTENNA__1950__CLK,VPWR,li1,46.0000,127.8400,1.799789
ANTENNA__1949__CLK,VPWR,li1,29.4400,116.9600,1.799976
ANTENNA__1948__CLK,VPWR,li1,45.0800,111.5200,1.799956
ANTENNA_clkload1_A,VPWR,li1,50.6000,133.2800,1.799853
ANTENNA_clkbuf_3_0_0_clk_X,VPWR,li1,51.0600,84.3200,1.799740
ANTENNA__2005__CLK,VPWR,li1,49.2200,40.8000,1.799916
ANTENNA__2004__CLK,VPWR,li1,51.9800,24.4800,1.799962
ANTENNA__2002__CLK,VPWR,li1,57.0400,62.5600,1.799980
ANTENNA__2001__CLK,VPWR,li1,51.0600,78.8800,1.799961
ANTENNA__1947__CLK,VPWR,li1,50.6000,100.6400,1.799794
ANTENNA__1946__CLK,VPWR,li1,39.5600,68.0000,1.799946
ANTENNA__1945__CLK,VPWR,li1,48.7600,68.0000,1.799936
ANTENNA__1944__CLK,VPWR,li1,14.7200,40.8000,1.799965
ANTENNA__1943__CLK,VPWR,li1,43.7000,46.2400,1.799918
ANTENNA__1942__CLK,VPWR,li1,52.9000,24.4800,1.799962
ANTENNA_clkload0_A,VPWR,li1,48.7600,84.3200,1.799745
ANTENNA_clkbuf_0_clk_X,VPWR,li1,58.8800,193.1200,1.799689
ANTENNA_clkbuf_3_0_0_clk_A,VPWR,li1,51.0600,84.3200,1.799740
ANTENNA_clkbuf_3_1_0_clk_A,VPWR,li1,43.2400,133.2800,1.799860
ANTENNA_clkbuf_3_2_0_clk_A,VPWR,li1,76.3600,100.6400,1.799681
ANTENNA_clkbuf_3_3_0_clk_A,VPWR,li1,77.2800,144.1600,1.799690
ANTENNA_clkbuf_3_4_0_clk_A,VPWR,li1,34.5000,263.8400,1.799891
ANTENNA_clkbuf_3_5_0_clk_A,VPWR,li1,38.6400,307.3600,1.799766
ANTENNA_clkbuf_3_6_0_clk_A,VPWR,li1,69.9200,252.9600,1.799907
ANTENNA_clkbuf_3_7_0_clk_A,VPWR,li1,69.4600,307.3600,1.799596
ANTENNA_fanout268_A,VPWR,li1,31.7400,133.2800,1.799907
ANTENNA_fanout267_A,VPWR,li1,35.8800,78.8800,1.799972
ANTENNA_fanout270_A,VPWR,li1,37.2600,198.5600,1.799978
ANTENNA__1879__B1,VPWR,li1,82.3400,345.4400,1.799918
ANTENNA__1896__B1,VPWR,li1,79.5800,329.1200,1.799907
ANTENNA__1904__A,VPWR,li1,70.3800,318.2400,1.799974
ANTENNA_fanout269_A,VPWR,li1,36.8000,301.9200,1.799975
ANTENNA_fanout271_X,VPWR,li1,39.5600,78.8800,1.799969
ANTENNA__0982__A,VPWR,li1,74.5200,204.0000,1.799923
ANTENNA__1377__B1,VPWR,li1,33.5800,193.1200,1.799837
ANTENNA__1466__B1,VPWR,li1,28.5200,252.9600,1.799955
ANTENNA__1479__A,VPWR,li1,28.0600,263.8400,1.799920
ANTENNA__1504__B1,VPWR,li1,21.1600,247.5200,1.799974
ANTENNA__1521__B1,VPWR,li1,49.2200,231.2000,1.799924
ANTENNA__1534__B1,VPWR,li1,63.9400,231.2000,1.799903
ANTENNA__1561__B1,VPWR,li1,75.9000,231.2000,1.799895
ANTENNA__1593__B1,VPWR,li1,77.2800,263.8400,1.799846
ANTENNA__1667__B1,VPWR,li1,57.5000,269.2800,1.799928
ANTENNA_fanout270_X,VPWR,li1,36.3400,198.5600,1.799978
ANTENNA__1609__B1,VPWR,li1,74.0600,285.6000,1.799888
ANTENNA__1650__B1,VPWR,li1,62.5600,296.4800,1.799934
ANTENNA__1702__B1,VPWR,li1,36.8000,312.8000,1.799954
ANTENNA__1713__B1,VPWR,li1,34.9600,301.9200,1.799976
ANTENNA__1738__B1,VPWR,li1,28.5200,323.6800,1.799949
ANTENNA__1753__B1,VPWR,li1,29.9000,334.5600,1.799977
ANTENNA__1765__B1,VPWR,li1,21.1600,345.4400,1.799973
ANTENNA__1792__B1,VPWR,li1,27.6000,356.3200,1.799951
ANTENNA__1825__B1,VPWR,li1,67.6200,356.3200,1.799875
ANTENNA__1853__B1,VPWR,li1,76.3600,356.3200,1.799859
ANTENNA_fanout269_X,VPWR,li1,37.7200,301.9200,1.799975
ANTENNA__1149__B1,VPWR,li1,48.7600,35.3600,1.799952
ANTENNA__1181__B1,VPWR,li1,30.3600,40.8000,1.799950
ANTENNA__1205__B1,VPWR,li1,39.5600,78.8800,1.799969
ANTENNA__1218__B1,VPWR,li1,36.8000,73.4400,1.799965
ANTENNA__1247__B1,VPWR,li1,41.8600,106.0800,1.799960
ANTENNA__1913__B1,VPWR,li1,80.0400,73.4400,1.799928
ANTENNA__1920__B1,VPWR,li1,75.4400,95.2000,1.799946
ANTENNA__1926__B1,VPWR,li1,70.8400,111.5200,1.799944
ANTENNA__1938__B1,VPWR,li1,63.0200,35.3600,1.799941
ANTENNA__1940__B1,VPWR,li1,55.2000,40.8000,1.799905
ANTENNA_fanout267_X,VPWR,li1,38.6400,78.8800,1.799969
ANTENNA__1623__A,VPWR,li1,79.5800,274.7200,1.799904
ANTENNA__1582__A,VPWR,li1,65.7800,252.9600,1.799911
ANTENNA__1548__B1,VPWR,li1,81.8800,225.7600,1.799949
ANTENNA__1492__B1,VPWR,li1,29.4400,247.5200,1.799968
ANTENNA__1680__A,VPWR,li1,48.7600,269.2800,1.799938
ANTENNA__1870__B1,VPWR,li1,70.8400,334.5600,1.799951
ANTENNA__1841__A,VPWR,li1,79.5800,356.3200,1.799855
ANTENNA__1813__B1,VPWR,li1,60.2600,356.3200,1.799887
ANTENNA__1781__A,VPWR,li1,21.6200,361.7600,1.799985
ANTENNA__1726__A,VPWR,li1,28.9800,307.3600,1.799838
ANTENNA_fanout266_X,VPWR,li1,83.7200,231.2000,1.799893
ANTENNA_fanout264_A,VPWR,li1,68.5400,116.9600,1.799961
ANTENNA__1234__B1,VPWR,li1,41.4000,100.6400,1.799842
ANTENNA__1437__B1,VPWR,li1,83.2600,176.8000,1.799922
ANTENNA__1362__A,VPWR,li1,30.8200,193.1200,1.799856
ANTENNA__1332__B1,VPWR,li1,33.5800,165.9200,1.799983
ANTENNA__1297__B1,VPWR,li1,49.6800,133.2800,1.799855
ANTENNA_fanout265_X,VPWR,li1,83.7200,171.3600,1.799824
ANTENNA__1935__B1,VPWR,li1,67.6200,35.3600,1.799939
ANTENNA__1933__A,VPWR,li1,59.8000,57.1200,1.799921
ANTENNA__1911__A,VPWR,li1,78.2000,68.0000,1.799920
ANTENNA__1909__A,VPWR,li1,86.0200,46.2400,1.799878
ANTENNA__1906__B1,VPWR,li1,82.3400,35.3600,1.799934
ANTENNA__1169__A,VPWR,li1,35.8800,46.2400,1.799933
ANTENNA__1923__B1,VPWR,li1,66.7000,116.9600,1.799962
ANTENNA__1929__B1,VPWR,li1,55.6600,78.8800,1.799959
ANTENNA__1268__A,VPWR,li1,35.4200,116.9600,1.799972
ANTENNA__1918__A,VPWR,li1,76.3600,95.2000,1.799945
ANTENNA_fanout264_X,VPWR,li1,67.6200,116.9600,1.799961
ANTENNA__1958__Q,VPWR,li1,85.1000,160.4800,1.799864
ANTENNA_output215_A,VPWR,li1,90.6200,35.3600,1.799931
ANTENNA__1957__Q,VPWR,li1,70.8400,165.9200,1.799971
ANTENNA_output214_A,VPWR,li1,88.7800,29.9200,1.799837
ANTENNA__1565__B1_N,VPWR,li1,89.2400,263.8400,1.799844
ANTENNA__1566__B1,VPWR,li1,87.8600,258.4000,1.799665
ANTENNA_input163_X,VPWR,li1,91.5400,372.6400,1.799953
ANTENNA__1652__A,VPWR,li1,34.0400,274.7200,1.799966
ANTENNA__1653__A,VPWR,li1,32.2000,274.7200,1.799969
ANTENNA__1654__A,VPWR,li1,35.4200,280.1600,1.799961
ANTENNA__1655__A1,VPWR,li1,29.9000,280.1600,1.799967
ANTENNA__1656__A1,VPWR,li1,25.7600,274.7200,1.799979
ANTENNA__1675__A1,VPWR,li1,24.3800,274.7200,1.799979
ANTENNA_input105_X,VPWR,li1,10.5800,340.0000,1.799985
ANTENNA__1624__A,VPWR,li1,56.1200,301.9200,1.799968
ANTENNA__1625__A,VPWR,li1,49.6800,307.3600,1.799708
ANTENNA__1626__A1,VPWR,li1,43.2400,301.9200,1.799973
ANTENNA__1627__A1,VPWR,li1,43.7000,301.9200,1.799972
ANTENNA__1628__A1,VPWR,li1,51.0600,296.4800,1.799944
ANTENNA_input103_X,VPWR,li1,47.3800,388.9600,1.799943
ANTENNA__1563__A,VPWR,li1,88.7800,258.4000,1.799665
ANTENNA__1564__A,VPWR,li1,92.4600,263.8400,1.799844
ANTENNA__1566__A1,VPWR,li1,86.9400,258.4000,1.799665
ANTENNA__1567__A1,VPWR,li1,86.0200,263.8400,1.799845
ANTENNA_input99_X,VPWR,li1,89.7000,367.2000,1.799936
ANTENNA__1334__A,VPWR,li1,12.8800,171.3600,1.799958
ANTENNA__1335__A,VPWR,li1,7.8200,176.8000,1.799977
ANTENNA__1336__A,VPWR,li1,11.9600,171.3600,1.799957
ANTENNA__1337__A1,VPWR,li1,11.9600,176.8000,1.799977
ANTENNA_input82_X,VPWR,li1,11.9600,73.4400,1.799984
ANTENNA__1652__B,VPWR,li1,39.1000,274.7200,1.799958
ANTENNA__1653__B,VPWR,li1,33.1200,274.7200,1.799966
ANTENNA__1654__B,VPWR,li1,32.6600,280.1600,1.799964
ANTENNA__1655__A2,VPWR,li1,34.5000,280.1600,1.799961
ANTENNA__1656__A2,VPWR,li1,26.6800,274.7200,1.799975
ANTENNA__1675__A2,VPWR,li1,25.3000,280.1600,1.799974
ANTENNA_input41_X,VPWR,li1,9.2000,340.0000,1.799985
ANTENNA__1641__B,VPWR,li1,35.8800,291.0400,1.799961
ANTENNA__1642__B,VPWR,li1,34.9600,285.6000,1.799947
ANTENNA__1643__B,VPWR,li1,39.1000,291.0400,1.799957
ANTENNA__1644__A2,VPWR,li1,29.4400,285.6000,1.799959
ANTENNA__1645__A2,VPWR,li1,29.4400,291.0400,1.799970
ANTENNA_input40_X,VPWR,li1,9.2000,345.4400,1.799962
ANTENNA__1624__B,VPWR,li1,54.2800,301.9200,1.799969
ANTENNA__1625__B,VPWR,li1,55.2000,301.9200,1.799968
ANTENNA__1626__A2,VPWR,li1,46.0000,301.9200,1.799971
ANTENNA__1627__A2,VPWR,li1,48.7600,296.4800,1.799947
ANTENNA__1628__A2,VPWR,li1,54.7400,301.9200,1.799969
ANTENNA_input39_X,VPWR,li1,60.7200,388.9600,1.799932
ANTENNA__1584__B,VPWR,li1,89.2400,269.2800,1.799913
ANTENNA__1585__B,VPWR,li1,85.5600,269.2800,1.799914
ANTENNA__1586__A2,VPWR,li1,90.1600,274.7200,1.799900
ANTENNA__1587__A2,VPWR,li1,88.3200,274.7200,1.799901
ANTENNA__1588__A2,VPWR,li1,90.6200,274.7200,1.799900
ANTENNA__1600__A2,VPWR,li1,89.2400,274.7200,1.799900
ANTENNA__1601__A2,VPWR,li1,91.0800,285.6000,1.799875
ANTENNA_input36_X,VPWR,li1,89.7000,361.7600,1.799909
ANTENNA__1550__B,VPWR,li1,92.4600,247.5200,1.799914
ANTENNA__1551__B,VPWR,li1,89.2400,252.9600,1.799898
ANTENNA__1553__A2,VPWR,li1,88.3200,252.9600,1.799898
ANTENNA__1554__A2,VPWR,li1,88.3200,247.5200,1.799914
ANTENNA__1555__A2,VPWR,li1,90.6200,252.9600,1.799897
ANTENNA_input33_X,VPWR,li1,89.7000,372.6400,1.799953
ANTENNA__1511__B,VPWR,li1,73.6000,214.8800,1.799986
ANTENNA__1512__B,VPWR,li1,75.9000,214.8800,1.799985
ANTENNA__1513__B,VPWR,li1,81.4200,214.8800,1.799984
ANTENNA__1515__A2,VPWR,li1,80.5000,214.8800,1.799985
ANTENNA__1516__A2,VPWR,li1,76.8200,220.3200,1.799908
ANTENNA_input30_X,VPWR,li1,89.7000,378.0800,1.799962
ANTENNA__1440__B,VPWR,li1,15.6400,258.4000,1.799934
ANTENNA__1441__B,VPWR,li1,14.2600,263.8400,1.799945
ANTENNA__1442__A2,VPWR,li1,11.5000,258.4000,1.799932
ANTENNA__1444__A2,VPWR,li1,11.0400,263.8400,1.799945
ANTENNA__1445__A2,VPWR,li1,7.3600,258.4000,1.799930
ANTENNA_input26_X,VPWR,li1,9.2000,361.7600,1.799984
ANTENNA__1424__B,VPWR,li1,83.2600,198.5600,1.799965
ANTENNA__1425__B,VPWR,li1,90.6200,204.0000,1.799909
ANTENNA__1426__B,VPWR,li1,85.5600,198.5600,1.799964
ANTENNA__1427__A2,VPWR,li1,91.0800,198.5600,1.799963
ANTENNA__1428__A2,VPWR,li1,87.8600,193.1200,1.799682
ANTENNA_input25_X,VPWR,li1,85.5600,383.5200,1.799935
ANTENNA__1395__B,VPWR,li1,68.5400,182.2400,1.799940
ANTENNA__1396__B,VPWR,li1,67.6200,182.2400,1.799941
ANTENNA__1397__B,VPWR,li1,73.1400,187.6800,1.799945
ANTENNA__1398__A2,VPWR,li1,69.9200,182.2400,1.799940
ANTENNA__1400__A2,VPWR,li1,66.2400,187.6800,1.799946
ANTENNA_input22_X,VPWR,li1,89.7000,24.4800,1.799943
ANTENNA_input193_A,VPWR,li1,9.6600,73.4400,1.799984
ANTENNA_input192_A,VPWR,li1,90.1600,19.0400,1.799953
ANTENNA_input191_A,VPWR,li1,89.2400,84.3200,1.799699
ANTENNA_input190_A,VPWR,li1,91.0800,95.2000,1.799942
ANTENNA_input189_A,VPWR,li1,90.6200,95.2000,1.799942
ANTENNA_input188_A,VPWR,li1,90.6200,285.6000,1.799876
ANTENNA_input187_A,VPWR,li1,91.0800,312.8000,1.799904
ANTENNA_input186_A,VPWR,li1,91.0800,318.2400,1.799970
ANTENNA_input185_A,VPWR,li1,90.6200,383.5200,1.799934
ANTENNA_input184_A,VPWR,li1,91.0800,111.5200,1.799937
ANTENNA_input183_A,VPWR,li1,86.4800,383.5200,1.799935
ANTENNA_input182_A,VPWR,li1,74.0600,388.9600,1.799926
ANTENNA_input181_A,VPWR,li1,63.4800,388.9600,1.799930
ANTENNA_input180_A,VPWR,li1,77.2800,388.9600,1.799926
ANTENNA_input179_A,VPWR,li1,35.4200,388.9600,1.799959
ANTENNA_input178_A,VPWR,li1,19.3200,388.9600,1.799979
ANTENNA_input177_A,VPWR,li1,16.1000,388.9600,1.799978
ANTENNA_input176_A,VPWR,li1,8.7400,383.5200,1.799983
ANTENNA_input175_A,VPWR,li1,7.3600,307.3600,1.799909
ANTENNA_input174_A,VPWR,li1,7.3600,291.0400,1.799979
ANTENNA_input173_A,VPWR,li1,86.9400,138.7200,1.799956
ANTENNA_input172_A,VPWR,li1,8.7400,285.6000,1.799971
ANTENNA_input171_A,VPWR,li1,8.7400,269.2800,1.799977
ANTENNA_input170_A,VPWR,li1,11.5000,340.0000,1.799985
ANTENNA_input169_A,VPWR,li1,10.5800,258.4000,1.799931
ANTENNA_input168_A,VPWR,li1,9.2000,274.7200,1.799982
ANTENNA_input167_A,VPWR,li1,45.0800,388.9600,1.799945
ANTENNA_input166_A,VPWR,li1,91.0800,291.0400,1.799926
ANTENNA_input165_A,VPWR,li1,89.2400,323.6800,1.799889
ANTENNA_input164_A,VPWR,li1,89.7000,263.8400,1.799844
ANTENNA_input163_A,VPWR,li1,92.4600,372.6400,1.799953
ANTENNA_input162_A,VPWR,li1,90.1600,62.5600,1.799971
ANTENNA_input161_A,VPWR,li1,91.5400,263.8400,1.799844
ANTENNA_input160_A,VPWR,li1,89.2400,225.7600,1.799946
ANTENNA_input159_A,VPWR,li1,91.0800,225.7600,1.799945
ANTENNA_input158_A,VPWR,li1,91.0800,214.8800,1.799984
ANTENNA_input157_A,VPWR,li1,10.1200,236.6400,1.799980
ANTENNA_input156_A,VPWR,li1,8.7400,214.8800,1.799995
ANTENNA_input155_A,VPWR,li1,16.1000,356.3200,1.799959
ANTENNA_input154_A,VPWR,li1,9.2000,236.6400,1.799980
ANTENNA_input153_A,VPWR,li1,84.6400,198.5600,1.799965
ANTENNA_input152_A,VPWR,li1,90.1600,187.6800,1.799941
ANTENNA_input151_A,VPWR,li1,91.0800,149.6000,1.799883
ANTENNA_input150_A,VPWR,li1,91.0800,176.8000,1.799920
ANTENNA_input149_A,VPWR,li1,8.7400,187.6800,1.799975
ANTENNA_input148_A,VPWR,li1,8.7400,209.4400,1.799998
ANTENNA_input147_A,VPWR,li1,9.6600,204.0000,1.799982
ANTENNA_input146_A,VPWR,li1,9.6600,176.8000,1.799977
ANTENNA_input145_A,VPWR,li1,8.7400,160.4800,1.799975
ANTENNA_input144_A,VPWR,li1,8.7400,144.1600,1.799948
ANTENNA_input143_A,VPWR,li1,91.0800,155.0400,1.799983
ANTENNA_input142_A,VPWR,li1,8.7400,133.2800,1.799948
ANTENNA_input141_A,VPWR,li1,10.5800,122.4000,1.799970
ANTENNA_input140_A,VPWR,li1,91.0800,40.8000,1.799885
ANTENNA_input139_A,VPWR,li1,8.7400,68.0000,1.799977
ANTENNA_input138_A,VPWR,li1,9.2000,106.0800,1.799982
ANTENNA_input137_A,VPWR,li1,8.2800,100.6400,1.799939
ANTENNA_input136_A,VPWR,li1,7.3600,89.7600,1.799991
ANTENNA_input135_A,VPWR,li1,7.3600,19.0400,1.799989
ANTENNA_input134_A,VPWR,li1,12.8800,19.0400,1.799989
ANTENNA_input133_A,VPWR,li1,23.0000,13.6000,1.799954
ANTENNA_input132_A,VPWR,li1,38.6400,13.6000,1.799906
ANTENNA_input131_A,VPWR,li1,74.0600,13.6000,1.799849
ANTENNA_input130_A,VPWR,li1,87.8600,13.6000,1.799843
ANTENNA_input129_A,VPWR,li1,91.0800,24.4800,1.799943
ANTENNA_input128_A,VPWR,li1,92.4600,19.0400,1.799953
ANTENNA_input127_A,VPWR,li1,92.4600,89.7600,1.799969
ANTENNA_input126_A,VPWR,li1,67.6200,13.6000,1.799855
ANTENNA_input125_A,VPWR,li1,90.6200,106.0800,1.799922
ANTENNA_input124_A,VPWR,li1,91.0800,291.0400,1.799926
ANTENNA_input123_A,VPWR,li1,91.0800,323.6800,1.799888
ANTENNA_input122_A,VPWR,li1,89.7000,345.4400,1.799917
ANTENNA_input121_A,VPWR,li1,88.7800,345.4400,1.799917
ANTENNA_input120_A,VPWR,li1,90.6200,116.9600,1.799956
ANTENNA_input119_A,VPWR,li1,92.4600,388.9600,1.799924
ANTENNA_input118_A,VPWR,li1,86.0200,388.9600,1.799924
ANTENNA_input117_A,VPWR,li1,67.6200,388.9600,1.799928
ANTENNA_input116_A,VPWR,li1,51.5200,388.9600,1.799939
ANTENNA_input115_A,VPWR,li1,32.2000,388.9600,1.799962
ANTENNA_input114_A,VPWR,li1,22.5400,388.9600,1.799980
ANTENNA_input113_A,VPWR,li1,15.1800,388.9600,1.799978
ANTENNA_input112_A,VPWR,li1,7.8200,383.5200,1.799982
ANTENNA_input111_A,VPWR,li1,7.3600,312.8000,1.799971
ANTENNA_input110_A,VPWR,li1,7.3600,296.4800,1.799978
ANTENNA_input109_A,VPWR,li1,86.0200,51.6800,1.799943
ANTENNA_input108_A,VPWR,li1,11.5000,280.1600,1.799978
ANTENNA_input107_A,VPWR,li1,8.7400,269.2800,1.799977
ANTENNA_input106_A,VPWR,li1,7.3600,263.8400,1.799945
ANTENNA_input105_A,VPWR,li1,12.4200,340.0000,1.799985
ANTENNA_input104_A,VPWR,li1,11.9600,274.7200,1.799982
ANTENNA_input103_A,VPWR,li1,41.8600,388.9600,1.799948
ANTENNA_input102_A,VPWR,li1,91.0800,301.9200,1.799963
ANTENNA_input101_A,VPWR,li1,90.6200,263.8400,1.799844
ANTENNA_input100_A,VPWR,li1,88.3200,263.8400,1.799844
ANTENNA_input99_A,VPWR,li1,90.6200,367.2000,1.799936
ANTENNA_input98_A,VPWR,li1,91.0800,73.4400,1.799925
ANTENNA_input97_A,VPWR,li1,86.4800,236.6400,1.799947
ANTENNA_input96_A,VPWR,li1,90.6200,242.0800,1.799880
ANTENNA_input95_A,VPWR,li1,91.0800,204.0000,1.799909
ANTENNA_input94_A,VPWR,li1,91.0800,214.8800,1.799984
ANTENNA_input93_A,VPWR,li1,9.2000,220.3200,1.799982
ANTENNA_input92_A,VPWR,li1,11.9600,242.0800,1.799964
ANTENNA_input91_A,VPWR,li1,7.3600,350.8800,1.799977
ANTENNA_input90_A,VPWR,li1,7.3600,225.7600,1.799989
ANTENNA_input89_A,VPWR,li1,91.0800,187.6800,1.799940
ANTENNA_input88_A,VPWR,li1,89.2400,187.6800,1.799941
ANTENNA_input87_A,VPWR,li1,90.1600,155.0400,1.799983
ANTENNA_input86_A,VPWR,li1,87.8600,193.1200,1.799682
ANTENNA_input85_A,VPWR,li1,7.3600,171.3600,1.799956
ANTENNA_input84_A,VPWR,li1,9.2000,214.8800,1.799995
ANTENNA_input83_A,VPWR,li1,9.2000,165.9200,1.799984
ANTENNA_input82_A,VPWR,li1,8.7400,73.4400,1.799984
ANTENNA_input81_A,VPWR,li1,8.7400,133.2800,1.799948
ANTENNA_input80_A,VPWR,li1,11.9600,149.6000,1.799979
ANTENNA_input79_A,VPWR,li1,7.3600,149.6000,1.799978
ANTENNA_input78_A,VPWR,li1,7.3600,116.9600,1.799981
ANTENNA_input77_A,VPWR,li1,7.3600,138.7200,1.799986
ANTENNA_input76_A,VPWR,li1,92.0000,46.2400,1.799877
ANTENNA_input75_A,VPWR,li1,8.2800,116.9600,1.799982
ANTENNA_input74_A,VPWR,li1,13.3400,78.8800,1.799983
ANTENNA_input73_A,VPWR,li1,7.3600,100.6400,1.799939
ANTENNA_input72_A,VPWR,li1,9.2000,89.7600,1.799991
ANTENNA_input71_A,VPWR,li1,14.2600,13.6000,1.799955
ANTENNA_input70_A,VPWR,li1,19.3200,19.0400,1.799990
ANTENNA_input69_A,VPWR,li1,34.0400,13.6000,1.799923
ANTENNA_input68_A,VPWR,li1,35.4200,13.6000,1.799917
ANTENNA_input67_A,VPWR,li1,64.4000,13.6000,1.799857
ANTENNA_input66_A,VPWR,li1,86.9400,19.0400,1.799953
ANTENNA_input65_A,VPWR,li1,90.1600,40.8000,1.799885
ANTENNA_input64_A,VPWR,li1,92.4600,19.0400,1.799953
ANTENNA_input63_A,VPWR,li1,92.4600,78.8800,1.799948
ANTENNA_input62_A,VPWR,li1,70.8400,13.6000,1.799851
ANTENNA_input61_A,VPWR,li1,90.6200,73.4400,1.799926
ANTENNA_input60_A,VPWR,li1,84.6400,280.1600,1.799919
ANTENNA_input59_A,VPWR,li1,91.0800,345.4400,1.799917
ANTENNA_input58_A,VPWR,li1,91.0800,301.9200,1.799963
ANTENNA_input57_A,VPWR,li1,91.0800,340.0000,1.799949
ANTENNA_input56_A,VPWR,li1,91.0800,62.5600,1.799971
ANTENNA_input55_A,VPWR,li1,84.6400,383.5200,1.799936
ANTENNA_input54_A,VPWR,li1,83.7200,388.9600,1.799925
ANTENNA_input53_A,VPWR,li1,70.8400,388.9600,1.799927
ANTENNA_input52_A,VPWR,li1,54.7400,388.9600,1.799936
ANTENNA_input51_A,VPWR,li1,28.9800,388.9600,1.799969
ANTENNA_input50_A,VPWR,li1,19.3200,383.5200,1.799984
ANTENNA_input49_A,VPWR,li1,9.6600,383.5200,1.799983
ANTENNA_input48_A,VPWR,li1,8.7400,383.5200,1.799983
ANTENNA_input47_A,VPWR,li1,9.2000,329.1200,1.799979
ANTENNA_input46_A,VPWR,li1,7.3600,307.3600,1.799909
ANTENNA_input45_A,VPWR,li1,87.8600,57.1200,1.799908
ANTENNA_input44_A,VPWR,li1,8.7400,291.0400,1.799979
ANTENNA_input43_A,VPWR,li1,10.5800,312.8000,1.799972
ANTENNA_input42_A,VPWR,li1,9.2000,334.5600,1.799981
ANTENNA_input41_A,VPWR,li1,10.1200,340.0000,1.799985
ANTENNA_input40_A,VPWR,li1,10.1200,345.4400,1.799962
ANTENNA_input39_A,VPWR,li1,57.9600,388.9600,1.799934
ANTENNA_input38_A,VPWR,li1,90.6200,350.8800,1.799951
ANTENNA_input37_A,VPWR,li1,91.0800,356.3200,1.799847
ANTENNA_input36_A,VPWR,li1,90.6200,361.7600,1.799909
ANTENNA_input35_A,VPWR,li1,91.0800,252.9600,1.799897
ANTENNA_input34_A,VPWR,li1,92.0000,68.0000,1.799918
ANTENNA_input33_A,VPWR,li1,90.6200,372.6400,1.799953
ANTENNA_input32_A,VPWR,li1,90.6200,231.2000,1.799891
